Date,Close LLY,High LLY,Low LLY,Open LLY,Volume LLY
2017-09-07,72.17488861083984,73.2459156915423,71.13926822121051,71.36055497556562,6249300
2017-09-08,73.39640045166016,73.57343393449358,72.17489980922538,72.23685983993288,3961300
2017-09-11,73.13969421386719,73.77700113467384,72.3784672532521,73.41409437613075,4389200
2017-09-12,72.73253631591797,73.2282232890236,72.520102900665,73.11314984286184,2566400
2017-09-13,72.9626693725586,73.09544277662948,72.47583580867732,72.54664919126657,2454900
2017-09-14,73.5291748046875,74.3435085766014,72.68828769829724,72.87416779276866,3370300
2017-09-15,72.97154235839844,73.97175633220648,72.74140217965814,73.73276954311524,5374500
2017-09-18,73.04234313964844,73.17511656876174,72.64402960544567,73.0689032279808,2200000
2017-09-19,72.34310150146484,73.32560892333045,72.18377469597388,73.14858214084666,2259200
2017-09-20,72.5997543334961,72.95381448590268,72.04211415182232,72.63516102405032,2849900
2017-09-21,73.7593002319336,74.08680029593589,72.47583304569231,72.59090647629688,4426700
2017-09-22,74.27266693115234,74.37888021899965,73.2370401027048,73.7681268013426,3148700
2017-09-25,74.9188232421875,74.92767660090323,74.1753031852839,74.23726319002587,4223800
2017-09-26,74.54708862304688,75.35256895923973,74.36120854546391,74.73296870062984,2347200
2017-09-27,74.92770385742188,75.06047727392063,74.32580355534579,74.65330366248804,3085200
2017-09-28,75.23748779296875,75.75087462454377,74.48511426566607,74.87457431622727,2841000
2017-09-29,75.71546173095703,75.7774217398174,74.6975415112786,75.38795496804681,3506100
2017-10-02,76.43242645263672,76.7245265235925,75.8924863529188,75.92789303604685,3071100
2017-10-03,76.52094268798828,76.61830938200211,76.06066929612393,76.33506265936222,2128800
2017-10-04,76.9723892211914,77.14942268896915,76.37048893701966,76.56522237500702,2317700
2017-10-05,77.5831298828125,78.85773687181404,76.46784285844289,76.80419626122445,5221000
2017-10-06,77.07862854003906,77.44153542157346,76.68916156685663,77.282208637375,2297200
2017-10-09,77.05205535888672,77.2556354037962,76.52981507450455,77.13171535390272,1701400
2017-10-10,76.26427459716797,76.74224807098261,75.45878752402781,75.57385421170375,4943700
2017-10-11,76.17573547363281,76.70682898421364,75.63579535684094,76.43242886957768,3433200
2017-10-12,76.50326538085938,76.52096535177033,76.04299185267239,76.21116521230442,1941100
2017-10-13,76.60948944091797,76.74225611248065,75.86596231448242,76.47671601621838,3026500
2017-10-16,76.0783920288086,76.77765906183478,75.92791863962407,76.54752567360077,3800700
2017-10-17,76.17573547363281,76.56520224722289,75.6092420319388,76.06952217402426,3643700
2017-10-18,75.88365936279297,76.61832627992402,75.69777254003561,76.41474624073041,4002200
2017-10-19,76.44129943847656,76.45899940801802,75.68892579994801,75.84825253836526,3233400
2017-10-20,77.21138000488281,77.34414665963668,76.41474631067939,76.5829196577463,3223200
2017-10-23,77.16712188720703,78.06112231941636,77.11401522397313,77.42381534806461,4909800
2017-10-24,75.3879623413086,78.18502987916327,74.13105532256206,77.379542932064,8696100
2017-10-25,75.104736328125,76.45016381373209,74.95426292936831,76.04299692425909,3916000
2017-10-26,74.49398040771484,75.33486742019491,74.20188025482278,74.94540054967217,3820700
2017-10-27,74.22843933105469,75.06932640861307,73.9894458226881,74.41431941915275,2892900
2017-10-30,73.15740966796875,74.13992349596617,72.96267622412977,74.13992349596617,4667200
2017-10-31,72.5289535522461,73.55572064854594,72.33422011506778,73.25477388427855,3853300
2017-11-01,73.36984252929688,74.1930296018675,72.58206215107876,72.73253553722459,3309300
2017-11-02,73.58224487304688,74.28151159669487,72.85642482813043,73.0688649045452,2716100
2017-11-03,73.91862487792969,73.9894315026892,73.16625130891848,73.21050460525124,1534800
2017-11-06,73.41407775878906,73.84779779994568,73.39637104103254,73.72387778818666,1861700
2017-11-07,73.71504974365234,73.83896979796653,73.26362282971554,73.50261632956182,2851900
2017-11-08,74.3612289428711,74.69758249650218,73.46722825039126,73.46722825039126,2328700
2017-11-09,74.34346771240234,74.58246109759648,74.02481436756565,74.19299439765537,2098600
2017-11-10,73.72389221191406,74.23727907714841,73.08658531067631,74.06024563061821,2692500
2017-11-13,73.3432846069336,73.75930479812014,73.0511844616576,73.75930479812014,2478700
2017-11-14,73.47687530517578,74.02913455695452,73.22747009333453,73.65502673919264,2684800
2017-11-15,73.20967864990234,74.05587610985229,72.52380733135475,73.49471422759136,1838100
2017-11-16,74.32306671142578,74.49230205028964,72.89788266431616,73.40560906825127,2599700
2017-11-17,73.83319091796875,74.35872929267845,73.75302784828213,73.93117253366405,4097800
2017-11-20,74.09151458740234,74.2162172416739,73.77084867762262,74.01134471206493,2205900
2017-11-21,74.38543701171875,75.29398561792294,74.26073439509824,74.51013962833927,3529900
2017-11-22,74.536865234375,75.05349427547624,74.35872056989066,74.52795596241579,2230900
2017-11-24,74.84862518310547,74.97332781304578,74.4477962719807,74.70611080422383,817600
2017-11-27,75.54339599609375,75.93532241546943,74.84862228595203,74.9555131628136,2980900
2017-11-28,75.75718688964844,76.03331319345855,75.4810537900541,75.77499864004926,2659400
2017-11-29,75.67700958251953,75.92641483831379,75.22273184044653,75.52558593375637,2316000
2017-11-30,75.39195251464844,76.14017486425095,75.1069170471288,75.9353024364486,5002100
2017-12-01,75.9977035522461,76.07787344029965,74.98226360880808,75.6948561426319,2736300
2017-12-04,76.22925567626953,77.298137099746,76.03329249628297,76.1490858318285,4228300
2017-12-05,76.65680694580078,77.11999388811844,75.89968202384662,76.23815956186145,3876800
2017-12-06,75.9977035522461,76.95079215865847,75.29402029393624,76.63903547353033,3130900
2017-12-07,76.48760223388672,76.48760223388672,75.40090181337565,75.89971244739966,4344900
2017-12-08,77.00419616699219,77.01310543810345,76.13127788000355,76.30052005220413,3777100
2017-12-11,77.20016479492188,77.3515884355666,76.66572401890433,77.14672275605507,3336800
2017-12-12,77.23579406738281,77.40503624927301,76.59446242630742,77.03983086641165,4252500
2017-12-13,78.28688049316406,79.35576225822939,76.90623531715221,76.96859343596914,5786800
2017-12-14,77.0487289428711,78.67877882779467,76.71025142405448,78.5807972415458,4388400
2017-12-15,77.08438110351562,78.03746942549272,76.84387830691556,77.39613769560457,7346400
2017-12-18,76.67463684082031,77.8949420900025,76.59446698302492,77.28033822722746,3796000
2017-12-19,77.23579406738281,77.28923610554473,76.46975980674087,76.63900198863107,4027600
2017-12-20,76.37178802490234,77.44067649604273,76.28271568458663,77.20908297459472,3016900
2017-12-21,76.25598907470703,76.76370885266772,76.10456542768691,76.63009695409207,2024300
2017-12-22,75.7750015258789,76.40742402384868,75.48996593812092,76.24709108099827,1834800
2017-12-26,75.70374298095703,76.0956694731615,75.67702195572211,75.97096682487546,1099900
2017-12-27,75.83734893798828,76.12238451104919,75.69483454934988,75.88188850706635,1332800
2017-12-28,75.75718688964844,76.10457378663027,75.61466570330501,75.97987114647188,1731700
2017-12-29,75.23165130615234,76.10457661549255,75.23165130615234,75.81954102799493,2563800
2018-01-02,75.4276123046875,75.71264788371245,74.87535289717103,75.23164906989828,3456700
2018-01-03,75.83734893798828,76.08675421494357,75.06240528820513,75.48105277271611,3078400
2018-01-04,76.17583465576172,76.42524675501676,75.4810607972991,75.9620596521851,2462500
2018-01-05,77.1111068725586,77.27143981489928,76.54103569885494,76.68355009438864,2946300
2018-01-08,76.71916961669922,77.23579866898814,76.06893546104548,77.21798692046733,3251400
2018-01-09,76.65680694580078,76.97747273793378,76.37177144121395,76.78150955432112,2426000
2018-01-10,76.69244384765625,76.75479515729388,76.14909380833558,76.25598468019284,1674600
2018-01-11,76.9507827758789,77.12892748972025,76.48760244242027,76.75481951318228,2647500
2018-01-12,77.47630310058594,77.85932026190325,76.63009891843745,77.06655812224159,2728900
2018-01-16,75.9709701538086,77.12892433803077,75.84626750005827,76.54104136974857,4878300
2018-01-17,76.79044342041016,76.9240553425573,76.13129987914485,76.42524474871162,4083300
2018-01-18,76.44303894042969,76.72807447083471,75.95313093702272,76.63900214179247,4445800
2018-01-19,76.14911651611328,76.85279967516765,75.99769283266471,76.75481804569266,5826900
2018-01-22,76.10458374023438,76.22037712244469,73.39674200761267,74.1538672206788,6374000
2018-01-23,75.19601440429688,76.53211987756065,75.03568147567387,75.87297641357,5728100
2018-01-24,75.08912658691406,75.85516089720778,75.07130804251643,75.58793709751146,5977700
2018-01-25,75.7215576171875,76.0689445188677,75.32072187201352,75.54340613184874,5201600
2018-01-26,77.56539916992188,77.91278614394602,75.49888908012807,75.49888908012807,6394100
2018-01-29,78.02857208251953,78.67881318467893,77.18237451807565,77.28925862554263,5324500
2018-01-30,76.68354797363281,77.44067988894842,75.89970183041441,77.17345606050947,5388400
2018-01-31,72.55052185058594,77.25361865448664,72.39018892777361,77.04874616586613,10558500
2018-02-01,73.40563201904297,73.81537018217112,72.40800423330707,72.6306884608191,8410700
2018-02-02,72.31002044677734,73.95788232146712,72.25657840843833,72.93353354667626,5152500
2018-02-05,69.02320098876953,72.69303949039858,68.18591291770842,72.05170783032911,8145200
2018-02-06,69.46857452392578,70.4662023787674,67.43769531566228,68.19482038249261,10558800
2018-02-07,68.33734130859375,69.97629406860834,68.32843203608957,69.26370857129999,8240300
2018-02-08,66.1015853881836,69.16572253845278,66.08377364009792,68.75598437464895,8059600
2018-02-09,67.90087890625,68.42641043097869,65.63840629714576,66.8587115373113,8939700
2018-02-12,67.918701171875,68.6758263175849,66.98342453578456,68.30171838146252,6454200
2018-02-13,67.883056640625,68.221534207702,67.47331849233711,67.71381445919495,4041200
2018-02-14,69.12413024902344,69.26771215419338,67.6075788958858,67.6704011141692,4361100
2018-02-15,70.01251983642578,70.12918184396703,69.12412906409237,69.77023393355738,4810700
2018-02-16,70.86499786376953,71.47520704990048,69.91379204429116,69.94968066139332,4699600
2018-02-20,69.59075164794922,70.62271730233468,69.25872368878507,70.15608989006688,3195000
2018-02-21,69.59075164794922,70.66758835094309,69.59075164794922,69.626640271203,3871100
2018-02-22,69.26769256591797,70.07531659184289,68.66645206599681,69.26769256591797,7687400
2018-02-23,70.66758728027344,70.76629810862775,69.6715102642331,69.75227678123241,5170300
2018-02-26,71.9508285522461,72.21106559482135,70.86501617579432,70.88296048898233,6015900
2018-02-27,70.62271118164062,71.97773594512059,70.61374244978488,71.92389616854528,4860400
2018-02-28,69.11514282226562,71.05345713166706,69.10617408950125,70.69450927662669,6123400
2018-03-01,68.6485366821289,69.42924799536145,67.77809008891128,69.15105972713577,6258400
2018-03-02,69.30360412597656,69.63562528375896,68.48699748593094,68.5408372744661,3216700
2018-03-05,69.72534942626953,70.06635295623671,68.83695882532045,69.00746059030404,3816600
2018-03-06,69.26769256591797,69.99455692779445,68.98950441491083,69.86892621947901,2962700
2018-03-07,69.49205017089844,69.64460080252124,68.68441911177516,68.72031458622082,2266500
2018-03-08,70.7932357788086,70.90989094781628,69.51897711538652,69.6805033435923,3497200
2018-03-09,71.43931579589844,71.75339256174597,70.78423553025071,71.14318333965933,4399500
2018-03-12,70.92781829833984,71.76236905616948,70.54195059641087,71.6367383482261,5059600
2018-03-13,71.02653503417969,71.67263978390862,70.68553150162238,70.96371967497608,4863200
2018-03-14,70.43425750732422,71.39443888188373,70.01249437942585,71.24188830049565,3167900
2018-03-15,70.66758728027344,71.66366429631377,70.40735026428122,70.51503667149338,3910100
2018-03-16,72.22901153564453,72.22901153564453,70.999624086901,71.07140818763206,8326300
2018-03-19,70.64962768554688,71.96874994514152,70.13812934307082,71.89696586888954,5117000
2018-03-20,70.32659149169922,71.07140023375555,69.85995723418168,70.92782520199992,3943800
2018-03-21,70.20991516113281,70.8919152501401,70.02146911937278,70.40733678003171,4052000
2018-03-22,68.6754379272461,70.00354298790768,68.56775835905809,69.59972406811923,3816900
2018-03-23,67.08709716796875,68.91772498674999,66.86275562419203,68.89079825055389,4298100
2018-03-26,68.36136627197266,68.40623732634702,66.98839690300196,67.84986774536864,3488700
2018-03-27,67.89472961425781,68.73824918221023,67.42809535879749,68.2805905056828,4070600
2018-03-28,69.10619354248047,69.68948311531847,68.23574697404938,68.25369129099022,4257500
2018-03-29,69.42922973632812,69.81509750051222,68.74722946434576,69.50998941316699,3424000
2018-04-02,67.93061065673828,69.37537061747753,67.66140493603928,68.98950292275164,6282600
2018-04-03,69.581787109375,69.63562689915912,68.07421137816273,68.42418370448327,3610600
2018-04-04,70.53299713134766,70.73041883325591,68.83697519602646,68.93568604698058,3022200
2018-04-05,70.5509262084961,70.75731658034816,70.07531641806979,70.46118412018465,2213100
2018-04-06,68.96258544921875,70.21889939553552,68.4690381874816,70.15608404053769,4012800
2018-04-09,69.40231323242188,70.30865520220732,68.49597810899866,69.33949785905233,5377500
2018-04-10,71.08935546875,71.5021431224673,70.05738291127615,70.07532722388943,3657200
2018-04-11,70.64962768554688,70.80217826132623,70.10223388176523,70.30862422632336,2830000
2018-04-12,71.15216064453125,71.5021328844496,70.72142189351473,71.0624254015912,2121100
2018-04-13,71.53803253173828,72.19310600520879,71.10729375554843,71.68160755956117,2652400
2018-04-16,71.89698028564453,72.46231851026079,71.49316139975244,72.20208149838203,2743000
2018-04-17,71.71751403808594,72.3636188783796,71.33164624993066,72.30080351037114,3782400
2018-04-18,71.53803253173828,72.00465993011342,71.42137054737405,71.75339849665292,4261000
2018-04-19,71.56495666503906,71.56495666503906,70.48811993025372,70.85603652353366,4989400
2018-04-20,70.94576263427734,71.70852930667716,70.73039668434663,71.46623662244001,5424100
2018-04-23,71.96878051757812,72.04954705141525,71.04449424698849,71.27781142140869,4015900
2018-04-24,71.87005615234375,73.13534578905795,70.82013933444952,72.83921329795112,6394900
2018-04-25,72.81230926513672,73.87120189269046,71.79828769619989,72.03159803119344,5379000
2018-04-26,74.07756042480469,74.98389508674225,73.06353253997973,73.06353253997973,5058700
2018-04-27,74.23912048339844,74.6967723884215,73.9250367866202,74.03272321234661,3209600
2018-04-30,72.7494888305664,74.66985224836209,72.74051325019488,74.56216582298933,5483500
2018-05-01,70.9547348022461,72.62383623830124,70.61373816071432,72.39949472105039,6306100
2018-05-02,70.73936462402344,71.24188740171948,70.40733673369748,70.60475835246646,5166300
2018-05-03,70.03047180175781,70.6227300413283,69.49205335314046,70.57786583098803,4469300
2018-05-04,70.35352325439453,70.55094494693905,69.17796867961447,69.47410121843126,3367500
2018-05-07,70.5599136352539,71.12525881742108,70.20097257234627,70.36249878919948,3722600
2018-05-08,70.78426361083984,70.80221477392963,70.1471342484071,70.42532250539692,4591700
2018-05-09,71.13421630859375,71.47521984936621,70.39837629175544,70.85603497489903,3325200
2018-05-10,72.56103515625,72.83921650150951,71.25985683886587,71.3047210433226,3718400
2018-05-11,73.9878158569336,73.9878158569336,72.70458234364284,72.82124429253378,4393800
2018-05-14,74.54421997070312,74.76856155083,74.03272144186832,74.12245670464672,4739700
2018-05-15,73.77247619628906,74.42755654992412,73.4314794970478,74.23013488591462,3662700
2018-05-16,73.35054016113281,74.04627395614216,73.15175710725231,73.9107463226531,3614500
2018-05-17,73.78422546386719,73.94685857158343,73.21498201257963,73.22401948308725,2808400
2018-05-18,74.15467834472656,74.35346133263141,73.63061535726288,73.63061535726288,4002300
2018-05-21,73.93783569335938,74.57935829479543,73.7932637244646,74.35346976357552,2505900
2018-05-22,74.29022216796875,74.89560178465679,73.91976166327933,74.21793618262872,2620700
2018-05-23,74.70582580566406,74.92267677976083,73.73902354975445,73.82937754783075,2516900
2018-05-24,74.73294067382812,74.80522663876812,74.18177225490645,74.73294067382812,2481800
2018-05-25,74.78717041015625,75.41966242125739,74.62453039513834,74.80524535269755,2338100
2018-05-29,74.4889907836914,74.65163077248604,73.77518232695769,74.19081632197296,3459300
2018-05-30,75.77204895019531,75.9166140245391,74.91367529480736,74.9227058726239,3475400
2018-05-31,76.83821868896484,76.90146718145259,75.60938492614396,75.79009293508935,9526400
2018-06-01,76.66656494140625,77.41651650801056,76.4045334219817,76.98280750154939,4057700
2018-06-04,76.86534118652344,77.27193774328391,76.22381865136548,76.48585014773764,4263100
2018-06-05,76.63945770263672,77.43458282082129,76.38646366019483,77.02798623740694,3667600
2018-06-06,77.64240264892578,77.64240264892578,76.49489199637657,76.69366810409103,2720100
2018-06-07,77.59721374511719,77.99477970443392,77.09122571949212,77.88635074455577,3123600
2018-06-08,77.7779312133789,78.0851362693588,77.19061972530966,77.55204270978074,3172300
2018-06-11,77.57914733886719,78.41041536813262,77.53396688123689,77.98574388325986,3506900
2018-06-12,77.24482727050781,77.72370977353005,77.20868428433654,77.48879070377143,3016900
2018-06-13,77.45265197753906,78.04899404823975,77.34422301306161,77.48879496569822,3052100
2018-06-14,78.02188873291016,78.12128022721312,76.95569470694481,77.40747171975097,3115100
2018-06-15,78.50079345703125,78.8531790751599,77.79602222077398,77.82312774623432,5575200
2018-06-18,77.8050537109375,77.84119670662942,76.81114545691,77.68759414511742,2903900
2018-06-19,78.44657135009766,78.49175181521203,77.40748269460715,77.6062657113966,3044500
2018-06-20,77.95864868164062,78.75378072229812,77.88636269729524,78.37428275127027,4675500
2018-06-21,77.76890563964844,77.95865118446862,76.9737804670347,77.54301710149522,2856400
2018-06-22,77.63336944580078,78.06707846277233,77.5339779396942,77.72372348037833,3769500
2018-06-25,77.49781799316406,78.2568068834296,76.91051345010756,77.70563843144197,3414100
2018-06-26,76.90147399902344,77.7056364291888,76.76593953351448,77.29000245691215,2840600
2018-06-27,76.50391387939453,77.34421935705632,76.47680836294896,76.72077179809872,3005400
2018-06-28,77.24482727050781,77.66949874105802,76.63041029273576,76.66655327890703,2564600
2018-06-29,77.10028076171875,77.79601445552017,76.91956578740115,77.56108843569298,2964000
2018-07-02,77.57914733886719,77.6423958434076,76.54005885550039,76.85630137820247,2347000
2018-07-03,78.16645050048828,78.62725803013481,77.53395862883404,77.53395862883404,2163500
2018-07-05,78.21163940429688,78.78088288982406,77.82311087194127,78.52788884895446,2675500
2018-07-06,78.96158599853516,79.25072301191017,78.44656047803683,78.45559794852142,2290500
2018-07-09,79.39529418945312,79.81092821126958,79.07904476771508,79.15133074374492,2718300
2018-07-10,79.55794525146484,79.72058527336245,79.21459026436376,79.5850507728526,2227200
2018-07-11,79.11519622802734,79.57601075760275,78.78991619462951,79.3049417652476,2449500
2018-07-12,80.3349838256836,80.4072629015111,79.44046046492743,79.60310044928588,2604500
2018-07-13,81.05784606933594,81.2024180495628,80.00068931481995,80.26272085880254,3335000
2018-07-16,80.47956085205078,81.17529445375573,80.27174038248825,80.98554892601801,3175200
2018-07-17,80.93135833740234,81.29278143594773,80.72353781532776,80.74161276171976,2179400
2018-07-18,81.34698486328125,81.43733890605561,80.47957364421858,80.9584562751371,3021400
2018-07-19,80.8048324584961,81.3017899033948,80.29884443719541,81.16625542809791,3171000
2018-07-20,79.93742370605469,80.7506236870381,79.74767819275355,80.43437427129957,3829800
2018-07-23,80.3078842163086,80.5608851495208,79.6663616461971,79.78382808858112,3145300
2018-07-24,84.3467788696289,84.71723938156201,81.31987383343204,82.27763903041638,9910000
2018-07-25,87.1297378540039,87.32852089482897,84.05765198118927,84.1751184472615,8476800
2018-07-26,86.00027465820312,87.60859976242645,85.68403211977218,87.31946274249383,4826100
2018-07-27,87.28330993652344,87.60858990905957,85.85569304523368,86.42493644395668,3975500
2018-07-30,88.56636810302734,88.65672902610274,86.96708041072328,87.08453995972249,5356000
2018-07-31,89.28018951416016,89.63257510548225,88.12364122535212,88.77420136119953,4957800
2018-08-01,89.18077087402344,89.76808231211365,88.94585181364292,89.21691385875185,4971800
2018-08-02,89.87651062011719,90.70777858218585,88.40371330069333,88.50310478458951,4321000
2018-08-03,90.87947082519531,90.97886232526697,89.34342475636006,89.61449373720468,4572100
2018-08-06,92.16252136230469,92.69561499068239,90.55419611209072,90.7168361314141,5090900
2018-08-07,92.10830688476562,93.79794863483251,91.87338088926768,91.9727723914564,5095100
2018-08-08,92.40646362304688,92.76788659814774,91.64748157954796,92.02697260129742,3901600
2018-08-09,92.33417510986328,92.81305757318127,92.09021169682673,92.2167086911534,3298100
2018-08-10,92.38841247558594,93.23775558839472,92.1534864647635,92.29805843867611,2783800
2018-08-13,92.5600814819336,92.77693252934257,92.27094445419812,92.56911205929653,2816400
2018-08-14,93.07158660888672,93.43499997956646,92.00858101148475,92.46285465650014,3283900
2018-08-15,93.88020324707031,93.98014401426386,92.74451901229494,92.92622571719242,3143200
2018-08-16,94.81598663330078,95.34294567449416,93.80749868371744,93.80749868371744,4427200
2018-08-17,95.89716339111328,96.23332143167198,94.45256968353665,94.87958799289368,3824300
2018-08-20,96.14249420166016,96.65127857309572,95.92444474699737,95.92444474699737,2765500
2018-08-21,95.46105194091797,96.42410973374244,95.14306181419904,96.32416898939293,2775500
2018-08-22,95.42473602294922,95.96986309780988,94.62521677526469,95.21577399455826,1964400
2018-08-23,95.23393249511719,95.62460813101887,94.8432568592155,95.38838388028,2043400
2018-08-24,96.09705352783203,96.34236520266343,94.9704567152106,95.91534682412956,3089900
2018-08-27,95.49739837646484,96.75119103846492,95.34294701342832,96.44228831239185,2452500
2018-08-28,95.56100463867188,95.93350542466182,95.02495813086637,95.4247211582694,2516800
2018-08-29,95.69731140136719,95.93352876442422,94.7433337381215,94.85236193530221,2949500
2018-08-30,95.83358764648438,96.06980499162565,95.34297119388289,95.56102064003902,2928600
2018-08-31,95.9880599975586,96.17885417104335,94.91597350011915,95.52469875814221,3278900
2018-09-04,95.05224609375,96.03347216850632,94.83418969343293,95.67913918257561,3107000
2018-09-05,96.05162048339844,96.40595337150602,95.12489836706652,95.26118184672306,3366600
2018-09-06,95.733642578125,96.07888809668948,94.1800273470849,96.00620264067592,3180700
2018-09-07,97.2418212890625,97.43261539983574,95.21576459013752,95.53375477475959,3822900
2018-09-10,96.6876220703125,97.97775784048568,96.66036675472208,97.66885502157122,2950800
2018-09-11,95.97892761230469,96.8693069364091,95.86989945068012,96.67851285231498,3516400
2018-09-12,96.27877807617188,96.75121971834828,95.86084706495157,96.13340715139931,3926000
2018-09-13,96.83299255371094,96.9511012312861,96.14249452468044,96.45140427385219,5167400
2018-09-14,96.09705352783203,96.93292238719609,95.76089543281581,96.82389420597475,3103100
2018-09-17,96.04255676269531,97.00561490829425,95.44291900861192,95.95170339773327,4972200
2018-09-18,97.10554504394531,97.38719945561859,95.49741917224091,96.18791714725711,3668800
2018-09-19,96.0698013305664,97.27817105120259,95.85175189271978,97.10554482492124,3270400
2018-09-20,96.36961364746094,96.40595637194482,94.68880249716032,96.05162347280935,3762000
2018-09-21,96.6058578491211,97.09647433351387,95.7154782444822,96.51500448497444,5333700
2018-09-24,95.93351745605469,96.91475032001375,95.93351745605469,96.26059507737438,3095500
2018-09-25,96.03343963623047,96.99650441554745,95.88807568359685,96.31509399164327,3775700
2018-09-26,96.58766174316406,97.55072659966527,96.3151017107574,96.36052491699226,3707300
2018-09-27,96.93290710449219,97.36900589728816,96.49680138003087,96.75119349777275,2093700
2018-09-28,97.4962158203125,97.88689146573246,96.57858796963588,97.00559940990141,2812300
2018-10-01,97.75969696044922,97.85963772704709,97.241825229745,97.82329499995092,2707500
2018-10-02,98.0867691040039,98.25030790098567,97.38719070848894,97.66883816319852,3787900
2018-10-03,98.68641662597656,99.58587657048352,98.34116419330417,98.55013313579884,5097200
2018-10-04,102.6567611694336,105.10075571225659,100.885096643533,103.2291504252369,10940700
2018-10-05,104.50110626220703,104.89178187423475,103.65615700510828,103.65615700510828,8330300
2018-10-08,104.90087890625,105.94570977204592,104.27397900043917,104.34666445391476,6002300
2018-10-09,104.89176940917969,105.39147313204067,103.78334766952744,104.5646918690643,4716000
2018-10-10,102.97476196289062,104.81911906075878,102.89299602172903,104.44661128880016,5602900
2018-10-11,98.04133605957031,102.95657302671147,96.83296656598218,102.74760411144237,7226300
2018-10-12,100.37629699707031,100.86690638174038,98.51377247755754,99.0316441006337,4519100
2018-10-15,100.5035171508789,101.58468385698055,99.92204736207916,100.39448896610396,3884700
2018-10-16,100.87600708007812,101.048633287727,99.87660642184625,100.70338087242925,4192800
2018-10-17,103.20189666748047,103.36543547806029,100.72156612729744,100.83059431157285,4402100
2018-10-18,102.947509765625,103.80154659027801,102.12982260258877,103.51081168234653,3619600
2018-10-19,101.68461608886719,102.99292646964822,100.53985143734985,102.55682069883252,4224000
2018-10-22,101.7845687866211,102.41146873954004,101.18493107955388,101.75731347243625,2938300
2018-10-23,100.2945327758789,101.26667807940348,99.08616324082841,100.57618021199383,3757000
2018-10-24,96.59677124023438,100.98505738868717,96.4786625590237,100.14010792489606,6739400
2018-10-25,98.02317810058594,98.86812745700044,94.64338067492791,96.6966997328635,4114800
2018-10-26,96.66034698486328,97.64157973543129,95.45197740860819,97.25999153187679,4464500
2018-10-29,97.57798767089844,99.10434751015829,96.57858696306947,97.62341087981515,3587800
2018-10-30,98.43199157714844,98.58644985549343,97.28722719763597,97.423510651863,3325900
2018-10-31,98.52288818359375,100.33089567717246,98.44111530822235,99.56771221092966,4349200
2018-11-01,97.99592590332031,99.24063837209174,97.51439687670317,98.79544514264059,3639400
2018-11-02,96.98741912841797,98.4774360668178,96.24241065921805,98.2502992538707,3577200
2018-11-05,100.06741333007812,101.82999756143236,99.72216780226996,100.33089291643178,7368600
2018-11-06,96.21517944335938,99.3042422592857,95.35205517903164,99.03167524283123,6803700
2018-11-07,99.68582153320312,100.64887955613422,96.96017934151146,97.07828800775148,5875400
2018-11-08,100.03105926513672,100.79424262389219,99.04074600641358,99.47684484141728,3666300
2018-11-09,101.94808197021484,102.24790421419648,99.66762652401881,100.32178162664597,5054400
2018-11-12,102.84754943847656,104.21945777367885,101.99351970785308,101.99351970785308,5078900
2018-11-13,102.11163330078125,103.80153187979077,101.60284901692152,103.80153187979077,4239700
2018-11-14,100.26985168457031,102.86311990162245,100.20593346970792,102.59831387817454,5392800
2018-11-15,102.45223236083984,102.47963185851528,99.11021120056807,99.69460841948515,4796800
2018-11-16,103.94062805175781,104.36979629632555,101.9682821532928,101.97741531946104,4766400
2018-11-19,105.74860382080078,106.01340990464733,103.18273451050393,103.18273451050393,4869800
2018-11-20,104.75330352783203,106.10471949729782,104.38805352080512,104.89939935070413,4877300
2018-11-21,102.47962951660156,104.35152442091139,102.38831179289905,104.35152442091139,3619700
2018-11-23,103.06402587890625,103.92235534886055,101.72173616360669,102.14177121625755,1897000
2018-11-26,102.6165771484375,103.73058633552762,101.32907963814837,101.59388567168318,3296200
2018-11-27,104.29673767089844,104.32413020093989,102.00480078105385,102.52527975153382,3263200
2018-11-28,105.492919921875,105.76685914328765,103.87669802191898,104.76242694238091,4814500
2018-11-29,106.835205078125,107.684408268947,104.98156972859915,105.28290146617935,4688300
2018-11-30,108.33274841308594,108.39666664780776,106.12299576519983,107.39223425936545,8965600
2018-12-03,108.22315979003906,108.37839574346535,107.32830459919376,108.33273688071095,4290100
2018-12-04,106.39693450927734,109.42849819171633,106.21431296089742,108.34188813569446,5676600
2018-12-06,105.77600860595703,105.91297824678811,103.16448709585374,105.30118841318334,5064400
2018-12-07,103.71234130859375,105.72120581551061,102.97270815870765,105.49292544124442,4128100
2018-12-10,104.17804718017578,104.68940004868325,101.37476395363137,103.7306195159765,3832600
2018-12-11,104.55241394042969,105.57511254981888,104.02280178735863,104.86287191298315,3806800
2018-12-12,104.40631103515625,105.68468255380364,104.34239280755209,105.44727597502497,3758800
2018-12-13,104.88114166259766,105.14594774776292,103.94975378145578,104.66199444150261,3609900
2018-12-14,102.2056884765625,104.62546181416582,101.57563242025806,104.36065574653878,5306100
2018-12-17,98.94586181640625,101.63044167676748,98.36146452207207,101.54825710626393,6121700
2018-12-18,97.24744415283203,100.13291156742102,96.48955160154341,99.92289054762418,6864400
2018-12-19,99.63069152832031,101.84957714342792,98.34318681630866,101.84957714342792,8362800
2018-12-20,99.79505157470703,100.58946980362074,98.72670107023173,99.621556256923,8362300
