Date,Close ASML,High ASML,Low ASML,Open ASML,Volume ASML
2013-07-31,80.49356079101562,81.10207271719246,79.98348511961127,80.09087198681314,490800
2013-08-01,81.60320281982422,81.74637847898035,80.3861789940719,81.06627532286775,1398800
2013-08-02,82.26538848876953,82.31907849692473,80.94992867044405,81.31682859901228,923600
2013-08-05,82.34593200683594,82.3548826182248,81.35263261678602,81.56739949890633,534800
2013-08-06,82.3817367553711,82.61440488605554,81.90745670893818,82.3459411331645,1258500
2013-08-07,81.88062286376953,81.96115790422792,81.16472397665646,81.6390109150766,349300
2013-08-08,82.22065734863281,82.48017048118764,81.80007416206116,82.21171356384296,512800
2013-08-09,81.86271667480469,82.08643419139517,81.5495066897246,81.62109793358958,1005000
2013-08-12,81.79112243652344,81.97009371231687,81.2631455664947,81.2989411871167,330500
2013-08-13,82.3817367553711,82.56965865146809,81.46897228471188,81.67478857825374,645500
2013-08-14,83.2139663696289,83.67035201956617,82.96340384097844,83.09763571770316,652100
2013-08-15,81.48686981201172,82.32804989788374,81.29894790869677,81.77322797334645,832900
2013-08-16,81.79112243652344,82.10432558282021,81.35263803170795,81.54055991948601,740900
2013-08-19,81.2363052368164,82.08643591409142,81.04838333821463,81.96114782103997,287100
2013-08-20,80.8067626953125,81.58529521585245,80.70832645038875,81.0752195954822,481200
2013-08-21,80.73517608642578,81.38842739220918,80.37722670502784,81.25420234808696,451200
2013-08-22,81.25420379638672,82.48017140333222,80.27879188537419,81.80007507660213,773800
2013-08-23,81.28104400634766,81.82691525433141,81.19155837151608,81.71952839614374,849400
2013-08-26,81.04837036132812,81.71952281772445,80.96783534367216,81.54949534402965,621900
2013-08-27,78.67697143554688,79.92084023163866,78.28323326473942,79.6881789393986,834600
2013-08-28,78.99910736083984,79.34810604773973,77.81787946041366,78.08634313986664,1181200
2013-08-29,78.67697143554688,79.23179331223824,77.9700232922409,78.00581891273549,1204000
2013-08-30,77.9073715209961,78.73960080335056,77.70155526673342,78.47114392901025,1467700
2013-09-03,79.0975570678711,79.240739541931,78.41745397071875,78.73960771003743,1217700
2013-09-04,80.18036651611328,80.5025203261086,78.46221741435001,78.61434370592623,1536300
2013-09-05,80.29669952392578,80.51146644282167,79.63449071407781,79.95664450608027,1308100
2013-09-06,79.4375991821289,80.68147464247237,79.41970478788572,80.45775716419664,923000
2013-09-09,80.03717041015625,80.56514040286791,79.27652549177846,79.70606607124691,597000
2013-09-10,80.86940002441406,80.94993504298674,80.18034633804017,80.28773319011965,599800
2013-09-11,80.02820587158203,80.15348709643328,79.54497536402087,79.92976964815394,525000
2013-09-12,82.9275894165039,84.12671859543107,81.96112831599221,82.22064139820269,1236200
2013-09-13,83.16921997070312,83.20501558997503,82.1938081206633,82.70388374748455,565400
2013-09-16,83.04393005371094,83.7956174980557,83.017078221571,83.75982188251801,354800
2013-09-17,83.14237976074219,83.20502039125358,82.34593913378767,82.52491724047502,684600
2013-09-18,84.78894805908203,84.95002496173288,82.95446149152052,83.41979780020856,714900
2013-09-19,85.58535766601562,86.2565100986709,85.13792271091211,86.23861570448562,615700
2013-09-20,87.22298431396484,87.57198308507121,86.59657118653848,86.75764806761194,952000
2013-09-23,85.80014038085938,87.17824111640344,85.72855596358039,87.00822044463439,456200
2013-09-24,87.19613647460938,87.6883108866291,86.372850871782,86.75764525144942,736700
2013-09-25,87.52723693847656,88.0283688063765,86.95452065571946,87.29457564238668,552000
2013-09-26,87.4019546508789,87.46459528021545,86.76659774551781,87.07085710752142,441500
2013-09-27,88.09994506835938,88.12679690217712,87.10663886389875,87.51828505464553,737200
2013-09-30,88.37734985351562,89.03955164252532,88.10888616286331,88.323653018996,673700
2013-10-01,90.30132293701172,90.33711172420159,88.8695256660638,88.93216628461911,537700
2013-10-02,90.07762145996094,90.20290271931503,88.61897892598354,89.23644143802632,417400
2013-10-03,89.97917175292969,91.14249853400037,89.37065994393491,91.03511851479371,1604200
2013-10-04,90.34608459472656,90.4087252287157,89.4601651062182,89.56754514887554,729100
2013-10-07,89.00377655029297,89.3438247198512,88.4937008822972,88.52949650445863,1070600
2013-10-08,87.18717956542969,89.58543130627828,87.05294770736822,89.45119944821681,963900
2013-10-09,85.98804473876953,86.39969089757523,84.2072555633994,85.8627634999384,1256500
2013-10-10,87.43775939941406,87.53619565969274,86.39971360099881,86.54288927129318,1060400
2013-10-11,87.58987426757812,87.74200735829321,87.18718549333063,87.29457235254426,817700
2013-10-14,86.86503601074219,87.15139415539782,86.43549538010039,86.89188102003543,1105700
2013-10-15,85.14688110351562,87.24982421923391,84.93211421708605,87.07979673601422,1899600
2013-10-16,84.99475860595703,86.22967679173937,84.08198735042166,84.99475860595703,2244400
2013-10-17,83.97459411621094,84.07303035840289,82.85600666158975,83.03498475071873,1599200
2013-10-18,83.0797348022461,83.16027665950755,81.63004964470865,82.66809538545664,2663800
2013-10-21,83.34818267822266,83.72402640099665,82.37277775569268,82.37277775569268,1394400
2013-10-22,84.21622467041016,84.60996969453804,83.92091590231425,84.21622467041016,1774700
2013-10-23,83.50926208496094,84.6010044983433,83.26765020646087,84.6010044983433,1399800
2013-10-24,84.19830322265625,84.63679437687027,83.9477407501427,84.4041262978297,622500
2013-10-25,84.39520263671875,84.53838513948521,83.61666996670805,84.52048391298065,599900
2013-10-28,84.4130859375,84.6725990481666,83.96565095234712,84.08198159065309,536500
2013-10-29,84.2967529296875,84.94106043475071,84.07303542528035,84.66365291402711,1004000
2013-10-30,84.69049835205078,84.93211708133408,83.59875583263188,84.76208959238039,698600
2013-10-31,84.74417877197266,85.0573887061168,84.1714625688247,84.75312938282937,472800
2013-11-01,82.90969848632812,84.43992521240027,82.67703039819379,84.08197588311259,762300
2013-11-04,82.1222152709961,82.69493834079438,81.94324400546398,82.48911524084791,1016300
2013-11-05,81.00363159179688,81.47791843959934,80.33247907360352,80.59199219991626,792500
2013-11-06,81.02152252197266,81.54054870865698,80.71726320217591,81.06626192111162,884800
2013-11-07,78.12215423583984,79.83135239668214,78.08635861633053,79.52709987182753,1502200
2013-11-08,78.18477630615234,78.5785143726691,77.26305468401823,77.54941957212455,1012900
2013-11-11,78.19374084472656,78.80225273885083,78.05056518998254,78.44431018833251,1508700
2013-11-12,77.80000305175781,77.98792493988807,77.0572592839216,77.56733493093705,1965600
2013-11-13,78.46220397949219,78.58748523667019,77.48679210310178,77.55838334357962,2201500
2013-11-14,79.553955078125,79.71503197290812,78.64118373191495,79.28549131104741,3110800
2013-11-15,80.47566223144531,80.47566223144531,79.10651217518614,79.6792284493427,1255900
2013-11-18,79.51815032958984,80.38617533924499,79.38391846145369,80.03717657848085,969900
2013-11-19,79.75082397460938,80.58305342196822,79.2228470772895,80.47566655455141,1573500
2013-11-20,79.04386901855469,80.26089276905108,79.00807339914994,80.02822465657833,911600
2013-11-21,80.46670532226562,80.69937342396986,79.91189031546106,80.00137594617316,1385700
2013-11-22,82.07747650146484,82.18485653068605,81.06626904419053,81.21840213111423,1235300
2013-11-25,82.39962768554688,82.76652081952226,81.99693210652103,82.4533176984906,760800
2013-11-26,83.00813293457031,83.21394918603943,82.2653892870773,82.80230985578577,1075600
2013-11-27,83.75086975097656,83.97458722353797,83.401871039966,83.8045665869658,601600
2013-11-29,83.5629653930664,84.19832232891945,83.47347975076484,84.12673791146833,424000
2013-12-02,83.88512420654297,84.1893836014267,83.59876603758508,83.7508923213683,381100
2013-12-03,83.92090606689453,84.32360165637091,83.57190731907136,83.7687798080621,566100
2013-12-04,81.86271667480469,83.24976118127555,81.3884298046868,82.4533273683988,872000
2013-12-05,81.5584487915039,82.5159593895033,81.32578068687977,82.2743475008169,757300
2013-12-06,81.83586120605469,82.39068308041053,81.27209554710024,81.38842619273058,541300
2013-12-09,82.1490707397461,83.08868016633292,82.02378948286785,82.69494199927978,871000
2013-12-10,81.4689712524414,82.36384131431711,81.34368998996415,82.15801819606632,672800
2013-12-11,81.52266693115234,82.31015700975746,81.4421318971044,82.22066453550345,820500
2013-12-12,79.97454071044922,81.11997330906372,79.88504824148754,81.02153705505934,1969600
2013-12-13,78.83804321289062,80.00137690808334,78.58748071295769,79.94768006715766,1036800
2013-12-16,78.9454345703125,79.93874084264286,78.72171706442397,79.39286958208955,1298100
2013-12-17,78.66802215576172,79.14230214638154,78.53379029511255,79.07966152172072,607400
2013-12-18,80.34142303466797,80.52040112109323,79.2317862080949,79.6255311709146,874100
2013-12-19,81.28998565673828,81.50475936747551,80.48460813708013,80.92309251536541,721000
2013-12-20,81.86271667480469,82.13117359832319,81.64794294320976,81.83586483786773,732300
2013-12-23,82.54280853271484,82.91865912896267,82.04168350747298,82.8381172771537,495500
2013-12-24,82.90969848632812,83.08866973731418,82.30118667473374,82.30118667473374,135800
2013-12-26,83.64350128173828,83.8224725535706,82.83811690385998,83.13342564696809,273500
2013-12-27,84.18043518066406,84.86053840989406,84.02830889291921,84.81579217123148,925000
2013-12-30,83.61665344238281,84.37729156288914,83.60770283089936,84.35044655575491,664100
2013-12-31,83.84931182861328,84.09093053911485,83.51821431562983,83.59874933425309,240300
2014-01-02,82.65018463134766,83.06182396667324,82.34592531469755,82.88285271733709,647100
2014-01-03,82.36383056640625,82.83811054493943,82.24749993137678,82.65018867574605,1084100
2014-01-06,80.67252349853516,81.51369656871806,80.52934103627346,81.48685156387288,745100
2014-01-07,79.99241638183594,80.18033823349316,79.4733902235549,79.61657267852149,840200
2014-01-08,80.20721435546875,80.29670683820144,79.60765295413981,79.89401114785795,785000
2014-01-09,80.66356658935547,81.21838834632395,80.23403289074086,81.21838834632395,824000
2014-01-10,81.49580383300781,81.49580383300781,80.60988451851105,80.7888557726646,759800
2014-01-13,80.86045837402344,81.22735154481715,80.58305084288796,80.60989585205375,1158100
2014-01-14,81.60320281982422,81.80007532506603,80.6546359152334,80.71727654623609,1124600
2014-01-15,80.03717041015625,81.20944785841264,79.73291107734195,80.79780850121816,1521800
2014-01-16,76.26082611083984,77.55838494148068,75.92077112522229,77.46889930269796,2774700
2014-01-17,75.52704620361328,75.59863745812989,74.52478912233423,74.89168918124348,3130400
2014-01-21,77.9879379272461,78.10426859337079,75.95657878558622,76.33242945175384,3920300
2014-01-22,81.69268035888672,82.58755032864912,80.67252913954287,81.81796160846817,3541200
2014-01-23,79.0975570678711,80.69042454154894,78.10425084285785,80.69042454154894,2320300
2014-01-24,78.38165283203125,80.6188276267893,78.28322342219231,80.57408822728353,2351400
2014-01-27,78.40853118896484,79.20496513913534,77.89845543630152,79.14232449678433,1931700
2014-01-28,77.35257720947266,78.83805809403225,77.27203534653943,78.64118557054809,1367900
2014-01-29,76.64562225341797,77.60313294763542,76.37715850361927,76.60087601934593,1255500
2014-01-30,76.26976776123047,78.16688765885253,76.09078967737832,78.04160641381394,1619700
2014-01-31,75.73286437988281,76.18925010444967,74.95433165674179,74.99012728487624,828300
2014-02-03,75.67019653320312,76.72614328793215,75.10643095423083,76.4755808083889,1136900
2014-02-04,75.24961853027344,75.90287666474097,75.09749226173874,75.46439225595176,1074500
2014-02-05,76.2071304321289,76.50243233544424,75.33910546305134,75.85812486036332,854400
2014-02-06,77.71051025390625,77.90738275319565,77.12885019531772,77.16464581585366,568400
2014-02-07,78.35482025146484,78.39956648538161,77.30782392005328,77.56733705667368,761400
2014-02-10,78.33690643310547,78.44429327149246,77.89842212415995,78.22951959471848,299000
2014-02-11,80.18930053710938,80.18930053710938,78.67696806574101,78.68591867731043,375000
2014-02-12,78.6859359741211,79.5539611496262,78.62329533399793,79.34813800218282,1205000
2014-02-13,79.16914367675781,79.29442492057836,78.3279637591206,78.43535060838782,1823900
2014-02-14,79.80453491210938,79.83137992917067,79.28550849119553,79.66135238469093,1176200
2014-02-18,80.251953125,80.52041689356709,79.6792367908863,80.49356505485659,3076900
2014-02-19,78.92753601074219,80.09086981155741,78.90069100150005,80.05507419012899,1898900
2014-02-20,79.5360336303711,79.6971104842004,78.83803620621592,79.58077985594636,1397400
2014-02-21,79.5628890991211,80.26088655518345,79.24073537673604,80.20718971657541,605000
2014-02-24,79.94768524169922,80.73517523796211,79.93874145706279,79.99243147414744,490800
2014-02-25,77.5225830078125,79.14230229534667,77.4688929943782,79.0438660525064,1349600
2014-02-26,76.8872299194336,77.93422619664636,76.47559053251189,77.57628365310846,1408100
2014-02-27,76.97671508789062,77.29886883697162,76.08184507984703,77.19148880548886,1547100
2014-02-28,77.08409881591797,78.09529942610342,76.64561444143423,77.88948315590977,1534500
2014-03-03,76.95883178710938,77.11095807185332,75.90288475228658,76.07291226306941,4305500
2014-03-04,79.98346710205078,80.02821332680098,79.0080622137977,79.348110309027,3451000
2014-03-05,80.42196655273438,80.43091033675469,79.81345470086647,79.89398972094561,926400
2014-03-06,81.90745544433594,82.14012357142812,80.8157128794996,80.83361410398493,1347800
2014-03-07,81.54949188232422,81.74636435354728,81.12890876244788,81.69267434405573,1267400
2014-03-10,81.1468276977539,81.41529148103426,80.58306194564629,81.18262332401245,1500400
2014-03-11,80.8067626953125,81.5942458273863,80.37722209679829,80.7351714576741,1096700
2014-03-12,81.37947845458984,81.39737285023422,80.43091162985036,80.64568534147976,1046900
2014-03-13,80.38617706298828,81.95219962775235,80.04612207944263,81.80007336001697,1543000
2014-03-14,80.07298278808594,80.75307917590305,79.73292776686006,79.73292776686006,2437500
2014-03-17,81.1020736694336,81.36158681439747,80.89625737235957,80.92310238264601,1192000
2014-03-18,82.07747650146484,82.09537089722964,81.02152964112044,81.07521965573103,519600
2014-03-19,81.42423248291016,82.5786157878348,80.94100178591955,82.0953850908442,570200
2014-03-20,82.75758361816406,82.81127363537831,80.76202044146375,80.80676667401998,868800
2014-03-21,82.6770248413086,83.96563960920768,82.50699738517882,83.92984399595326,1046500
2014-03-24,81.53160858154297,82.8112729912898,81.18260981773169,82.63229488977345,851900
2014-03-25,82.31015014648438,82.5607126679416,81.21840759386357,81.96114454609275,1166200
2014-03-26,82.57861328125,83.536124033079,82.55176827011827,83.4197933757358,675200
2014-03-27,82.30118560791016,83.15130928004758,82.17590436838076,82.91864802224471,544200
2014-03-28,82.17591094970703,82.73967657274035,81.92534845058111,82.41752283748815,340800
2014-03-31,83.54508209228516,83.7151096143636,82.88288005851733,83.13344262116905,625600
2014-04-01,83.73300170898438,83.92092362579942,83.27661600968065,83.65246667062833,862600
2014-04-02,83.41085815429688,83.55404067650974,82.73075482842266,82.99026802944465,442200
2014-04-03,82.48014831542969,83.31237750744609,82.37276830827584,83.12445566761203,547100
