Date,Close ASML,High ASML,Low ASML,Open ASML,Volume ASML
2022-12-20,550.4707641601562,556.1401253769286,548.5061039102349,549.5715104494561,845700
2022-12-21,567.8698120117188,570.8022159149177,554.5175661629366,556.2379193317323,797700
2022-12-22,543.42333984375,558.1830825981283,534.4794838898625,558.1830825981283,1351800
2022-12-23,538.946533203125,539.6307727437609,530.305749383398,534.5479271474969,602600
2022-12-27,525.0763549804688,534.1863656676048,524.4214679981526,533.746493050258,802600
2022-12-28,519.6611328125,529.5921820340735,517.0903870464791,524.6071188009063,609900
2022-12-29,539.0442504882812,542.8563995604853,527.9793652050893,529.0056946753251,841000
2022-12-30,534.0885620117188,534.16671649994,524.675539994484,528.6733508767039,703200
2023-01-03,537.1871337890625,551.4386349385204,533.4727670591947,548.6333063535473,675100
2023-01-04,557.9681396484375,562.5426832580862,548.4182570932556,557.9387869682864,1087300
2023-01-05,552.582275390625,560.6268187906857,549.8746696529481,552.6409210904341,710900
2023-01-06,582.42431640625,585.1905677052441,554.4981065900836,562.3667124967767,1025800
2023-01-09,607.330322265625,618.1411179728385,598.9924900358693,600.1556795589206,1348800
2023-01-10,619.1185302734375,619.499757148414,607.6039274912838,608.6009640381707,873900
2023-01-11,630.1541137695312,630.6037705632693,619.030522261972,621.229825438881,806500
2023-01-12,637.8564453125,641.5023814590354,620.5357429004248,636.7616860460888,1322200
2023-01-13,644.825927734375,645.852257298572,634.1128559728623,634.6993726237733,649700
2023-01-17,643.3597412109375,648.0417920057645,636.429466022932,636.429466022932,902600
2023-01-18,637.5926513671875,660.8759488836761,636.8595502854085,658.3443398908207,1152700
2023-01-19,616.0491333007812,640.9061344078979,612.8919311296557,639.8602366138314,1534100
2023-01-20,634.2301025390625,635.940671578448,619.9102318052975,623.7125967312251,1033200
2023-01-23,660.7977905273438,661.0421575531749,642.0498998048482,643.2228734608215,1780900
2023-01-24,654.913330078125,657.8750270309921,645.0506519208176,651.6974222452515,1066900
2023-01-25,666.1738891601562,667.630307141134,640.2611992593753,642.1574898347225,1569200
2023-01-26,668.4903564453125,669.5069016381424,652.7726550674745,666.5354205407026,1593300
2023-01-27,652.3523559570312,662.8405680736738,651.6583322280613,652.1666346582878,1249700
2023-01-30,635.6572875976562,643.4086025918598,633.0278959814198,635.3542748683466,1209900
2023-01-31,645.9500122070312,645.9695209992827,632.7150566318926,636.5467146818984,801800
2023-02-01,663.2413940429688,669.6535817691166,641.111504092272,644.6695019487091,1274200
2023-02-02,680.8552856445312,682.8493584360984,669.5166813383885,681.1974352214711,1318600
2023-02-03,664.306884765625,677.7568557603288,662.6549612419457,663.1632637599762,1015800
2023-02-06,648.458984375,655.6786156858573,646.0296209790633,652.3283757634337,783100
2023-02-07,664.8671264648438,669.7357186131592,645.7847372662001,645.7847372662001,1236100
2023-02-08,649.2622680664062,661.115339900232,647.8614619003876,657.7650999110439,763900
2023-02-09,650.574951171875,668.3545292064957,648.5080311306575,659.3814535355141,686500
2023-02-10,642.9536743164062,643.7569450434329,635.4010760106377,639.7602621242798,731800
2023-02-13,655.0908203125,659.2834930163841,643.9039224421527,645.6769774451999,596000
2023-02-14,663.6524047851562,667.0809687039615,643.7961624036171,648.2043160135096,1013400
2023-02-15,662.9961547851562,663.6524631949134,647.5088427975656,648.3121135896843,683500
2023-02-16,642.8851318359375,654.561823861578,642.0720556757472,645.2557220760569,946300
2023-02-17,638.6239013671875,644.5700179782817,634.1765856852635,637.4679927042049,1149600
2023-02-21,616.9260864257812,630.7970515399066,616.6811889783684,624.9880912620018,1022700
2023-02-22,611.4697875976562,622.4314001562634,607.7669093516957,619.6493387395033,1017300
2023-02-23,625.0664672851562,629.7586807940871,613.8893144444403,629.0239884611351,1093000
2023-02-24,605.7586059570312,611.9202028574132,600.2140954824301,606.7871630525362,995700
2023-02-27,619.1791381835938,626.3203263089991,613.4779183667999,618.5227699685157,804500
2023-02-28,605.1220092773438,612.4885439647193,597.6869559162479,599.9498060421578,1381700
2023-03-01,602.3987426757812,610.4019743776514,599.4697788217339,608.3938273015126,794300
2023-03-02,611.4305419921875,612.331807646643,590.9179294144858,593.9448881704976,795800
2023-03-03,624.3709106445312,624.6549701437508,609.079529216752,612.5864174228601,1024100
2023-03-06,608.2958984375,620.1881339175088,607.198762556221,614.5163300425348,1403000
2023-03-07,596.6779174804688,609.0501412043913,592.9456828044024,606.7089072770664,1033000
2023-03-08,606.7579345703125,607.884426945376,596.5995933194205,599.3130163573437,1081800
2023-03-09,592.397216796875,611.1563882551511,592.220897780606,604.475577621418,983800
2023-03-10,588.9391479492188,604.7496803447983,587.195449575751,601.5660138041862,1043500
2023-03-13,592.436279296875,600.4590614314293,577.8501745155182,581.0142300702834,966900
2023-03-14,607.6395263671875,607.7864887494194,598.8036672405105,604.8868814869708,844600
2023-03-15,594.3072509765625,596.6582900674628,584.4329704999523,588.4590696379167,1047200
2023-03-16,617.6901245117188,618.1407573312257,586.7644682213821,588.4885557871648,1063200
2023-03-17,620.7561645507812,625.3700533030602,614.0165830098208,620.7757754762921,1109300
2023-03-20,633.1383056640625,635.0974853058028,626.055830602367,633.1088892705159,935600
2023-03-21,629.02392578125,642.4443163504316,622.2353764759566,638.4084116533978,848500
2023-03-22,627.2998657226562,647.9006662827435,626.4867895120645,629.8761914756084,955500
2023-03-23,650.6041870117188,660.1846017716119,641.5723998126532,644.315238669777,1171500
2023-03-24,634.3138427734375,645.5007420930166,626.6926050594902,642.6697130837326,842700
2023-03-27,630.9046630859375,644.0605440966582,629.9250734965518,641.9936244125113,800300
2023-03-28,626.6534423828125,631.4632022229658,619.4730320651643,630.9537963700463,793200
2023-03-29,645.6672973632812,651.5938043670211,635.2346408952309,636.3122256709984,1101800
2023-03-30,662.8688354492188,666.7382272149356,659.7635524457415,661.419061641176,892500
2023-03-31,666.8165893554688,669.236147444672,659.8810768816746,661.3112995032974,681600
2023-04-03,660.233642578125,661.9479245277871,653.7683745694488,661.0271078318208,657200
2023-04-04,655.0321655273438,667.6884502628126,652.4656447788839,662.085224747678,877900
2023-04-05,650.349609375,651.2116530724533,643.8940871071594,650.1144576298145,850300
2023-04-06,643.7080078125,651.6231096852816,641.9447582311323,644.8639165357234,679600
2023-04-10,648.1358032226562,648.478635733505,632.3154041930786,636.6647852537154,688700
2023-04-11,646.3040161132812,659.0092678012207,645.5202963997494,655.845211710276,787400
2023-04-12,641.2981567382812,658.2842681799065,640.34798344295,655.3553045886854,897300
2023-04-13,651.8287963867188,657.1871834684624,646.3822797085804,648.8117029720174,1118600
2023-04-14,652.6027221679688,658.9112827308948,645.9121072421008,651.8288079779968,645900
2023-04-17,625.9970092773438,628.9945515062177,619.3750328225929,625.7031443116529,1536500
2023-04-18,630.199462890625,635.0386384343612,623.7635513414646,631.5316905425707,910300
2023-04-19,610.8720703125,615.1333210833421,604.2892566874671,612.0084277671538,2266100
2023-04-20,620.6386108398438,626.8198190313552,612.5961584302138,612.5961584302138,1692900
2023-04-21,621.520263671875,624.1358112841081,614.9864169518906,622.5390752503611,982000
2023-04-24,614.574951171875,628.2206276389501,614.1341238773956,627.7504437458555,1431400
2023-04-25,593.3963012695312,613.6835668889698,593.3963012695312,613.6835668889698,1404900
2023-04-26,596.6680297851562,602.5749840526425,593.7978392955546,601.1937291689684,844200
2023-04-27,616.3970947265625,618.4150473836846,600.2632789341865,609.0697819347744,1127000
2023-04-28,623.861572265625,624.3318160464686,613.7326467840343,617.9840332151422,823000
2023-05-01,624.0374145507812,627.9769549764328,622.8879921699697,623.8409172300071,469300
2023-05-02,622.9075927734375,626.3166443601492,617.4846385502544,621.7483365455181,738100
2023-05-03,623.58544921875,633.3213303839366,619.6360751067816,622.7995199328643,582900
2023-05-04,623.889892578125,628.1045403402027,618.7812631479843,621.0212241911236,614000
2023-05-05,638.8916625976562,642.7230902934939,622.7602348956868,625.491349615663,801400
2023-05-08,643.4795532226562,643.4893870821171,637.801158972141,640.2965008103356,518900
2023-05-09,631.7494506835938,632.5550477389793,627.0633162976291,629.2442746972184,746100
2023-05-10,645.591796875,648.7945170191169,640.4438913516582,642.8802900054394,813600
2023-05-11,638.7639770507812,640.8172751041644,633.8125683903801,639.3436351497228,560600
2023-05-12,636.1310424804688,639.5597016402603,630.8160811197552,637.9288999059328,375300
2023-05-15,644.1672973632812,644.1771312232545,633.5472682551734,635.5121214478858,893400
2023-05-16,640.59130859375,646.3090391015992,640.1295968333762,641.3085208490527,709600
2023-05-17,658.717041015625,659.6012489483217,641.2986364345068,645.4444479404502,1162700
2023-05-18,683.7001342773438,684.9969445805547,663.2067298602545,663.4032271721157,1459000
2023-05-19,681.8040771484375,687.5709166350944,681.6469152721037,685.7337836449703,949700
2023-05-22,686.3626098632812,687.3057011271861,676.7250062535638,678.7193012908357,856000
2023-05-23,669.4745483398438,681.1948892529639,666.9300373292164,678.7093214336513,958600
2023-05-24,655.0722045898438,659.0510802507907,649.560805809021,656.3199055476017,1159300
2023-05-25,696.029541015625,698.49544124326,681.5682510219673,688.7006773490931,1929800
2023-05-26,722.9971923828125,729.2650788170786,703.0637784803012,704.0560389291123,2349100
2023-05-30,715.4620971679688,734.0004846931017,712.7996991536223,730.0707777885679,1411100
2023-05-31,710.2255859375,717.2106239957913,700.7452061434736,714.292846058488,1347600
2023-06-01,713.9981079101562,719.8434974621587,705.9225311109376,711.4732646757161,992100
2023-06-02,711.9154052734375,719.6765388428277,707.1113251755305,717.1713631967748,813800
2023-06-05,709.5084838867188,713.8606264149604,705.775274897234,711.9056071262927,663700
2023-06-06,704.036376953125,705.0286374100315,690.5967883026648,695.3124239754044,845400
2023-06-07,697.7291870117188,707.4945093920948,693.1707133937537,700.8237946904112,921200
2023-06-08,707.396240234375,707.7597332685264,695.9215050841977,698.6035104341684,762400
2023-06-09,703.2798461914062,712.8585049245086,700.0869599470388,707.8972629065413,864500
2023-06-12,717.3384399414062,717.9279319004808,707.3471778438792,709.3021972552987,1058900
2023-06-13,724.3136596679688,726.4062330683648,711.0803425307803,724.264490369203,876100
2023-06-14,727.2020263671875,728.6854401874721,715.3637376848981,722.4863306445444,821400
2023-06-15,725.7088012695312,731.3577549490293,709.6264805476875,710.5597979307271,820400
2023-06-16,709.1942138671875,720.2759562200805,707.3472468146105,718.5469355408695,1337400
2023-06-20,707.75,712.0039244452161,698.0927886105774,707.9563311956922,799300
2023-06-21,694.8703002929688,706.9050257637691,692.4731770659968,705.9913762500645,820300
2023-06-22,704.8026123046875,705.1366637187454,688.0424175829645,689.6437776734022,699800
2023-06-23,685.625732421875,689.2999984091678,683.6903207880894,685.8320036372984,916900
2023-06-26,687.9343872070312,701.5704731013719,687.9245533471012,690.7245051119147,714000
2023-06-27,712.337890625,713.8900814684237,692.1392022775743,694.4773823652071,1115800
2023-06-28,711.4635009765625,717.1713969565776,704.7142352296061,706.7871409037676,866400
2023-06-29,710.6382446289062,716.5623057047652,708.9092242118611,714.83322532516,768100
2023-06-30,712.0136108398438,714.666174400851,703.083327509049,709.8326527766624,963600
2023-07-03,720.9832763671875,724.2154384666429,713.389137533137,721.0913289079222,531900
2023-07-05,703.0932006835938,709.9112434208882,701.8848352006162,708.5260483522964,954800
2023-07-06,687.020751953125,691.3139514525217,681.0475813599185,689.398207565734,1218700
2023-07-07,684.495849609375,693.3376883624686,681.4699591132448,685.6354979610277,1352000
2023-07-10,697.3558349609375,700.3031145271917,691.0682812345725,691.3433894427833,930900
2023-07-11,692.61083984375,697.3068683625959,683.4644494494225,696.4619358091068,623200
2023-07-12,712.1217041015625,717.6626043081798,709.5379174437358,716.6998454644095,1311700
2023-07-13,737.5469360351562,738.2935898451105,727.192181258448,728.145106278348,1209100
2023-07-14,740.7693481445312,758.4136920767307,738.755325579164,747.2828415107807,1843900
2023-07-17,741.2310791015625,743.6183686833881,722.555138751541,731.416646388758,1355200
2023-07-18,743.7265014648438,746.6442799346619,729.4027036207892,735.6410890799536,1220600
2023-07-19,703.2012939453125,729.7759197223209,700.5978396427581,726.2097066035656,2406200
2023-07-20,664.248046875,685.5470466045683,661.5070984743911,684.7512835229363,2918800
2023-07-21,681.17529296875,685.5962126686446,677.1572017538799,683.0910368312166,2524100
2023-07-24,672.4513549804688,676.6463358440665,668.8851415459117,672.9622360118846,1145300
2023-07-25,675.2216796875,683.1007589181087,672.8736661067376,672.8834999651381,1061900
2023-07-26,672.2744750976562,678.0413141399316,665.5350433664452,667.9812758780249,752200
2023-07-27,695.6759033203125,707.7597382320583,691.2058743848266,702.3760597749284,1488800
2023-07-28,705.7459106445312,708.8209112171568,697.2184535165957,701.8751467904558,949800
2023-07-31,703.8202514648438,710.0095873432782,699.6744397749101,708.6144983242154,789100
2023-08-01,697.8072509765625,701.5389241101822,694.6859748800341,700.50508929389,555100
2023-08-02,672.5518798828125,685.2337402286048,671.5869753226539,684.8989443077875,1025400
2023-08-03,670.5333251953125,672.3449849096307,662.3806761923133,663.4342224820934,920200
2023-08-04,667.6090087890625,678.5481381858525,664.8619517928109,674.8065493213206,891600
2023-08-07,682.75244140625,682.7622971820955,673.8908969972357,679.818304821603,663500
2023-08-08,668.91845703125,670.2280129226756,660.145556357293,664.9209191329554,746700
2023-08-09,662.1443481445312,673.4674311855268,660.3228327372805,669.2926693144974,685200
2023-08-10,667.382568359375,684.6232041296822,665.718564916018,677.6028872440569,913900
2023-08-11,651.5991821289062,659.7025522896408,651.0970183713929,656.5419134075323,806000
2023-08-14,656.2957763671875,656.482855809207,638.7302607527116,642.9050229365237,957400
2023-08-15,641.6742553710938,648.733935221823,640.7388581574651,647.7788865537224,633100
2023-08-16,636.4951782226562,648.8520971738498,636.3376661028079,645.5044387853923,665300
2023-08-17,634.427490234375,645.6816437316863,632.9899292616076,645.6520764059642,797100
2023-08-18,645.2483520507812,648.2021997392307,633.0588024487519,635.0969645653241,937600
2023-08-21,652.3278198242188,654.4152009629976,639.9117662336412,643.8010115022065,1104300
2023-08-22,657.2509765625,670.0608419947747,653.4995915211272,668.7709371755891,760200
2023-08-23,666.7031860351562,670.4742821699351,656.266280396568,657.9597910829008,908100
2023-08-24,637.85400390625,667.7370782588124,636.9186065996469,667.5795661264252,1336800
2023-08-25,640.994873046875,642.8459559382421,626.0877723542192,633.7776209256252,986200
2023-08-28,648.8521118164062,649.6595041773054,642.4521075837067,646.9518100788556,535800
2023-08-29,657.2410888671875,658.2552121790886,642.3241312237222,642.4619918979446,757900
2023-08-30,659.2595825195312,660.8940188751194,653.3223784253173,657.1229823154563,564100
2023-08-31,650.3684692382812,659.0232226949364,646.51858682367,649.8465938848973,1100100
2023-09-01,652.3278198242188,664.1628634289118,647.3850282107484,663.6311924167975,592800
2023-09-05,653.351806640625,657.162265846737,650.9985599196059,654.8976610102244,592100
2023-09-06,655.7935791015625,659.4858888768924,646.9714587399345,655.9019325280749,870800
2023-09-07,627.978271484375,629.8293545326574,619.1856570531322,627.8207593530345,1236200
2023-09-08,618.2010498046875,623.2817025319428,615.6016488789381,618.7032136308205,873200
2023-09-11,618.0534057617188,621.8146465482661,608.8669205434786,621.1254032456487,1066300
2023-09-12,609.2803955078125,613.4059391326336,600.8127215748411,601.6004023901558,1311300
2023-09-13,607.5573120117188,610.422578325712,604.3671656756304,604.9185482510507,1077000
2023-09-14,612.3327026367188,615.1880529239714,605.8932756592661,611.2594447750798,1237000
2023-09-15,587.48095703125,595.9191233759149,584.8816164603134,593.3492900350046,2841400
2023-09-18,588.5345458984375,589.1548588319281,578.964106518061,579.1314744234835,1071700
2023-09-19,584.6354370117188,588.9480597183992,580.0668045403933,586.8704743724968,893500
2023-09-20,580.8052368164062,591.5867930319127,580.6772319406278,586.45692251486,1094500
2023-09-21,573.164794921875,581.8884802953982,573.164794921875,577.9598711536258,1313800
2023-09-22,578.0679931640625,585.6200406778133,577.024302673625,584.7437180699042,837300
2023-09-25,577.113037109375,578.9444086246991,571.5992110107011,574.6514968695745,607300
2023-09-26,563.8994140625,569.8661842278636,559.1830652698309,567.5326492683919,1471000
2023-09-27,565.6915283203125,573.2238055812662,555.5992130894109,569.1081174108423,1477600
2023-09-28,571.7173461914062,579.249623083779,555.3234645556727,557.5191391652431,1112500
2023-09-29,579.6040649414062,591.6163929238185,577.7333304802686,591.1930152284632,1017400
2023-10-02,573.2237548828125,578.5800685062028,567.4834265834642,574.3855945902142,811300
2023-10-03,561.8218383789062,570.76216805328,558.8384832932694,566.1049538293912,1101300
2023-10-04,581.7702026367188,582.7351671942369,571.5302321659468,575.1831191102192,1325900
2023-10-05,572.7412109375,577.5756484431587,566.5479987161605,574.7202984623474,865500
2023-10-06,588.1702880859375,591.2521414386537,568.7142633748269,574.8090397383155,1042100
2023-10-09,582.2723999023438,582.6071958081216,573.4502182896929,578.6096569719288,738500
2023-10-10,592.8865356445312,597.4649638880181,589.1449468483182,590.9468109163693,1087000
2023-10-11,596.8643798828125,596.8643798828125,588.8003723789917,592.0988119650461,981800
2023-10-12,607.271728515625,614.5874176388461,600.2612679258076,600.2612679258076,1618400
2023-10-13,590.5234375,602.7819185427895,588.1505394164797,601.9351632180637,1098500
2023-10-16,594.5111083984375,596.7264943224848,588.8003478134644,591.7935587162158,1154100
2023-10-17,599.266845703125,600.9603563905614,577.9105220876679,581.7997673381583,1535700
2023-10-18,574.2772827148438,582.6858817306817,565.0317240402492,572.829926039214,2401700
2023-10-19,578.6882934570312,595.2396846119303,575.8624505839646,591.202783392174,1475500
2023-10-20,571.1757202148438,583.1781917144473,569.403423425849,579.8896079130378,1035000
2023-10-23,578.747314453125,584.3793482251655,565.0316232150464,568.7239325607804,905100
2023-10-24,591.5081176757812,593.4872056374538,580.5591915329074,581.5339518492663,1333900
2023-10-25,574.3659057617188,588.9874288619494,572.6231162659205,588.2588226603267,1322700
2023-10-26,579.1511840820312,589.785025613078,576.5616390116271,583.9757667647214,1093000
2023-10-27,580.9235229492188,586.8016524623764,578.2946146807744,585.7185987462053,819400
2023-10-30,579.8206787109375,585.3049970786432,573.5191122309094,583.650849399279,746700
2023-10-31,589.597900390625,592.8668326990729,584.4286664271458,590.4250042671057,1020300
2023-11-01,600.446533203125,600.9696850850835,589.1043256616701,591.9571090843183,1005800
2023-11-02,623.2692260742188,629.2907452213593,619.0245437040921,628.7774140579481,1527400
2023-11-03,634.1474609375,638.6784520455344,630.6826562668123,634.8285887445866,906900
2023-11-06,629.2413940429688,630.5838875721129,623.0520180775295,628.6885990456661,651300
2023-11-07,628.1259155273438,633.1405945323814,625.3817026181819,625.667951010643,529000
2023-11-08,631.067626953125,634.3942782296075,628.9551967650431,631.3242925531143,727000
2023-11-09,626.102294921875,641.02781993736,625.6975345129796,638.076286309648,1221600
2023-11-10,652.7747802734375,654.6897705485176,632.5482678691819,636.1711084569168,1246700
2023-11-13,646.1806640625,649.2901736005504,639.932122419578,645.7266190348165,641200
2023-11-14,666.7229614257812,669.7633638436224,660.889001381449,665.97278703059,1166800
2023-11-15,669.2797241210938,673.4257167630217,666.3281904349768,671.5304282196196,918500
2023-11-16,672.1128540039062,675.7751588114929,666.3183569640964,668.006385158456,854700
2023-11-17,677.2656860351562,678.746393361145,670.4642892577486,672.3003518819422,627600
2023-11-20,685.3799438476562,688.0057050362401,676.505580776848,676.505580776848,674700
2023-11-21,675.6171264648438,685.6464845617218,671.1750044564177,684.9455947325657,705400
2023-11-22,675.9921875,685.123215312263,675.1136200937076,680.6021057524789,522300
2023-11-24,682.2902221679688,683.13914662006,679.0524399727284,681.1945131483993,352100
2023-11-27,679.5262451171875,681.4314147426484,676.2390578177499,678.8154742348131,545500
2023-11-28,667.2955932617188,674.0673473720873,663.9985851613968,671.2540273867718,644300
2023-11-29,678.7660522460938,684.1953120981665,675.863863660617,677.6802243757319,795500
2023-11-30,674.9657592773438,675.5284353930716,667.6806730949777,674.3240952198963,753600
2023-12-01,683.297119140625,686.6336512966174,674.2647799150583,679.3189230122733,857600
2023-12-04,681.4413452148438,681.8361644002458,670.3853837711571,677.9073730921881,748500
2023-12-05,685.5972290039062,688.4598940765795,679.0820797261606,681.44135484909,610000
2023-12-06,683.1786499023438,694.2247292162208,682.3296652259727,690.4340918651538,657100
2023-12-07,690.6513061523438,691.4804685487976,683.1885433335701,686.4263254890005,780600
2023-12-08,687.47265625,693.7903648930405,685.103560696461,686.3967093413481,920600
2023-12-11,701.10498046875,704.3131794125627,693.5632306454175,695.6559586749096,1585000
2023-12-12,711.2923583984375,711.7069396070311,702.1613292856945,705.724884025337,880100
2023-12-13,725.8328857421875,729.1792989784797,711.4700357879191,715.3297802109386,1037200
2023-12-14,744.0159301757812,746.2665738683969,734.7269262762948,734.7269262762948,1446600
2023-12-15,743.2755737304688,750.5507771798721,739.978505752318,744.0159273535434,1507000
2023-12-18,732.5158081054688,738.1819720260198,726.8496441849177,737.7575098081188,808900
2023-12-19,735.1415405273438,735.4969560738664,731.00548925803,733.4436917222911,571000
2023-12-20,720.2258911132812,740.215439759626,720.2258911132812,730.0873921387898,1007600
2023-12-21,745.5557861328125,746.1973897254173,733.9864966731847,734.5985174538852,868200
2023-12-22,742.8511962890625,746.0988595293727,739.4751400026305,743.1572067448355,597300
2023-12-26,752.8705444335938,755.9504107537605,740.3536394657095,740.4523291842515,509000
2023-12-27,754.2031860351562,754.6473500004139,748.596188350023,751.0344508988577,486900
2023-12-28,748.1027221679688,753.2753773706099,748.0632583267783,752.268477043929,468000
2023-12-29,747.1846313476562,750.5705081521307,742.6537007383694,748.2804005425061,517900
