Date,Close UNH,High UNH,Low UNH,Open UNH,Volume UNH
2016-01-11,94.577392578125,95.47500686198937,93.3776981470114,95.38006644644628,4525800
2016-01-12,96.8904800415039,97.64136408688071,94.98305203410025,95.25060781258131,4037800
2016-01-13,94.27532958984375,97.56370059171212,94.01639993944352,97.0199562276971,3434300
2016-01-14,95.59585571289062,96.4934701544265,92.79081305241142,93.8524101256281,4238200
2016-01-15,94.3098373413086,95.5009057043231,93.0324678838355,94.14585472607114,6357000
2016-01-19,97.16665649414062,98.53034003190244,94.59464585437281,96.22588513738238,7122800
2016-01-20,99.07408142089844,99.8940141175539,95.06934517508867,96.74373495144916,8380700
2016-01-21,97.9607162475586,99.66963736665802,96.89048647768806,98.97052998005388,5413900
2016-01-22,98.67707061767578,99.38480407780649,98.29730895155814,98.97051802523693,3622200
2016-01-25,97.85712432861328,99.52288799410105,97.39968776399823,98.84104622585964,2908500
2016-01-26,98.35773468017578,98.54761553195776,96.45893933206416,97.45149413965372,4592500
2016-01-27,96.95087432861328,99.09133324606044,96.52795560508713,98.76336150778207,4720300
2016-01-28,96.13093566894531,97.74491590027371,95.46635944713499,96.91635051593713,3525600
2016-01-29,99.39344787597656,99.39344787597656,95.47501847336598,96.60566426979872,5280800
2016-02-01,100.02348327636719,100.24788848356397,98.48718438025331,99.10861013258096,4333500
2016-02-02,98.2886734008789,99.59194096658068,97.76218804602101,99.21217931131184,2997700
2016-02-03,97.31338500976562,98.71159300085223,95.19881741511335,98.71159300085223,3462300
2016-02-04,98.56486511230469,98.86695184876174,96.70059433036988,97.2443386032564,3608300
2016-02-05,96.42440032958984,98.57349223983451,95.71666690692659,98.45266018607637,3330800
2016-02-08,94.95714569091797,95.90654982670708,93.93007321151924,95.3714317306126,5050200
2016-02-09,95.94107055664062,96.9077269710089,94.19762537812134,94.39613894027366,3680200
2016-02-10,97.30475616455078,98.80653737304341,96.08780279612792,96.08780279612792,3023200
2016-02-11,95.4749984741211,96.3985043202083,95.01755533721384,96.0791587155416,3955000
2016-02-12,96.51070404052734,96.58838554895908,95.12112889444639,95.97558597807878,2552100
2016-02-16,99.38481140136719,99.48837798350122,97.12351330853477,97.20982098859777,3445700
2016-02-17,102.10354614257812,102.1812210791921,99.42796196618467,99.68689159127238,4466000
2016-02-18,101.36991882324219,103.57080097796563,101.03331424685213,102.27616596574106,3847100
2016-02-19,101.56840515136719,102.31929562739109,100.1356729617968,101.41304872821922,4481400
2016-02-22,104.66693878173828,105.41782957696493,102.67320265784832,102.79403475112315,5054800
2016-02-23,104.5633316040039,105.12434129643107,103.80380835831075,104.1231539579638,2804400
2016-02-24,103.74341583251953,103.84698900353271,101.69789673762891,103.51038442880757,2559700
2016-02-25,104.60647583007812,104.63237405404314,103.4154143369257,103.74338607377433,2281700
2016-02-26,104.7187271118164,105.52140119655941,104.33896534725044,104.84819194835981,2877500
2016-02-29,102.79399871826172,105.14160413872175,102.68179940950918,104.52017839979375,4526300
2016-03-01,105.01217651367188,105.48687872805057,103.02707312821381,103.13063973145626,3295600
2016-03-02,104.66693878173828,105.15889990003018,103.89016292064441,104.63242097067852,2670900
2016-03-03,105.14161682128906,105.17614120926652,103.64846831931953,104.31305126439142,3064100
2016-03-04,105.12433624267578,105.4609407249796,104.20945661205944,104.71005025722751,2873900
2016-03-07,105.08983612060547,105.93566059990161,104.3475782229393,104.50293468023813,2315400
2016-03-08,105.0035400390625,105.57317605550773,104.20086601850204,104.67556160139729,2522000
2016-03-09,104.9515151977539,105.83550359785148,104.38819029369603,105.62750243781237,2094000
2016-03-10,105.80950164794922,106.39016330533329,104.35353315643857,105.03818217288708,2638200
2016-03-11,108.41812896728516,108.60879340381659,105.94817288500953,106.13883732154096,3766200
2016-03-14,108.52212524414062,109.2154426261412,107.77680426476996,108.15813312268824,2856400
2016-03-15,108.20144653320312,108.73877288366072,107.53412773765852,107.93278666398768,2610300
2016-03-16,108.24481201171875,108.80813700864852,107.55148792133927,107.80281773880112,2140900
2016-03-17,107.92411804199219,108.2967784784235,105.92215504806151,107.9934517538926,3911400
2016-03-18,109.8221206665039,110.13411585344511,107.92415104794962,108.21014773798386,6948400
2016-03-21,109.83943939208984,110.06477069527479,108.92079066591526,109.40611352321082,2667000
2016-03-22,110.9487533569336,111.64207735562185,109.21544336021292,109.76143815808892,3984000
2016-03-23,112.48274230957031,112.96807847326713,110.94877799479677,111.0614337474611,6166400
2016-03-24,111.44275665283203,112.94207385360002,110.21211262999984,111.772088582906,4153900
2016-03-28,111.72874450683594,112.23140411989678,110.94008822303066,111.6420872643433,1955100
2016-03-29,112.51737976074219,112.74270441797691,111.39939178187383,112.03205697651104,2463100
2016-03-30,112.38736724853516,113.61802409318533,112.13604411629454,112.74269755967988,2578500
2016-03-31,111.71141815185547,112.63874197870796,111.18275999450448,112.35274528138123,3181800
2016-04-01,112.59538269042969,113.04604525880703,111.24340820935257,111.52940484558887,3901700
2016-04-04,112.22272491455078,113.27136598684851,111.69406688853189,113.09803830475556,2812400
2016-04-05,110.09943389892578,112.19673605973495,109.97810318863448,111.75473522477294,4440000
2016-04-06,110.9574203491211,111.29541399612346,109.96076953348656,110.26410292974384,3021400
2016-04-07,109.95208740234375,111.31273010692205,109.39743092481035,110.50674387987715,3186600
2016-04-08,108.92076110839844,111.06138476566238,108.55676906420226,110.22940672865754,3642300
2016-04-11,109.48412322998047,110.01278135573122,109.05079733097352,109.05079733097352,3119200
2016-04-12,109.89143371582031,110.37675653214633,108.67812006297781,109.45810788352138,2887200
2016-04-13,110.72342681884766,111.50341469784946,110.29876271070736,110.62809459963478,2592400
2016-04-14,110.9140853881836,111.42541331981619,110.550086655892,110.68875409905596,1674600
2016-04-15,110.35076904296875,110.98342111847018,109.38878507038558,110.83609190768526,2835200
2016-04-18,110.76673889160156,110.95740330154558,109.7180912489364,109.96075263903717,2717400
2016-04-19,113.0980453491211,113.79136934473136,111.90206178729476,112.74271498306322,4340100
2016-04-20,116.07066345214844,117.09331940178282,113.44470968670942,113.78270334293258,7321000
2016-04-21,115.22998809814453,116.13129983048469,114.77065064164212,115.74997105847652,3786000
2016-04-22,116.24398040771484,116.41730807853226,115.3079951164364,115.88865008690426,2782800
2016-04-25,115.94066619873047,116.19200260333783,114.90934853470229,115.88000745475836,2702100
2016-04-26,116.33930969238281,116.65996653655537,115.2646570017822,116.1053100694187,2638000
2016-04-27,115.09133911132812,116.63397795483752,114.31134470987843,116.42597680297338,3358800
2016-04-28,114.4587173461914,116.46934278221899,114.12938540812894,115.08269451843191,3332800
2016-04-29,114.12068176269531,114.29402267017446,111.73738974945744,113.58336197686278,4161100
2016-05-02,114.48469543457031,115.2040047120139,113.46203954692564,114.92668304313003,2887700
2016-05-03,114.79670715332031,115.46401954070909,113.6440586332068,113.85204660888851,3632300
2016-05-04,114.42401123046875,114.75334307459954,113.17603079381962,113.54869786334459,2909300
2016-05-05,114.66667938232422,115.50733255311405,114.26802702293094,114.44135471066953,2054700
2016-05-06,114.43267822265625,114.64067937963448,113.1847109529511,114.47601345003356,2618600
2016-05-09,114.97866821289062,115.77598611206574,114.02535937051033,114.18135031371551,2191800
2016-05-10,115.75870513916016,115.78470363924808,114.90071496408177,115.19537344778419,2223500
2016-05-11,113.26274871826172,116.13136463940035,113.16741647205804,115.90603988658239,3450800
2016-05-12,112.43939971923828,113.78269931562018,111.58140974962956,113.53137613360366,3210400
2016-05-13,111.79805755615234,112.6907076554593,111.40806697693007,111.88472800667022,3137300
2016-05-16,113.2193832397461,113.41004768123699,111.39074753203327,111.58141197352417,2466000
2016-05-17,112.28338623046875,113.72203115057476,111.78940166395932,113.15871286482538,2294500
2016-05-18,113.10670471191406,113.76536844463084,111.73739348617475,111.89339766331216,2246400
2016-05-19,112.6646957397461,113.63534119442248,111.59004311203114,112.39603588883048,2756000
2016-05-20,113.4793701171875,114.21601609142375,112.83804313015698,113.21071021928636,2538100
2016-05-23,113.02870178222656,113.70468898245211,112.67337144711837,112.77737863303672,3036500
2016-05-24,114.90931701660156,115.25598554441208,112.93335269226424,113.32334321500542,2702400
2016-05-25,115.62864685058594,116.39130443728948,115.07399039408874,115.4466574327018,2211300
2016-05-26,115.2473373413086,116.0966655137275,114.97001567868291,115.69799992013748,1499300
2016-05-27,116.13133239746094,116.59065675872044,115.2300204123638,115.24734392572967,1833400
2016-05-31,115.84535217285156,116.78133776557765,115.68068620412319,116.65134527661202,3634100
2016-06-01,116.59064483642578,116.86797971059204,115.28200561209721,115.76732841783351,2618000
2016-06-02,117.8992691040039,117.99460130189783,116.13996754436822,116.35663042830417,4015000
2016-06-03,118.59259033203125,118.83525169870236,117.12794715344671,117.52661266957936,3625600
2016-06-06,119.72793579101562,119.93593697483449,118.30662742839449,118.66195782506388,2959900
2016-06-07,118.67925262451172,120.0312267814363,118.62725565294566,119.73656845986079,2943200
2016-06-08,121.67788696289062,122.10255103411824,118.73127662816394,118.96527627753873,6180800
2016-06-09,121.9205322265625,122.08519813491228,120.93255000051693,121.75587954226577,3682400
2016-06-10,120.6725845336914,121.66922867482907,120.15258823671643,121.54789796874228,2805800
2016-06-13,119.67591094970703,121.44388754057701,119.66724919475153,120.46456704441812,2804300
2016-06-14,119.48526763916016,119.8232612788324,119.02594328842751,119.49394261970028,2970700
2016-06-15,119.49833679199219,120.29058455862952,119.31551855924691,119.91623360682296,2369400
2016-06-16,120.71715545654297,120.91738933266006,118.73219252698897,119.4547906621571,3176100
2016-06-17,119.8726577758789,120.88255478758082,118.88017644624722,120.80419086040145,4430900
2016-06-20,120.59526824951172,121.74445098346986,120.26443667742514,121.20468434208607,3731700
2016-06-21,120.30799102783203,121.21340748869449,120.20352347426861,121.18729060030363,2021400
2016-06-22,120.05550384521484,121.48328456852572,119.82045186186681,120.53433558138416,2375200
2016-06-23,121.1785659790039,121.86633271416805,120.15125319182818,121.3178648796844,2646800
2016-06-24,119.52446746826172,120.68236511821871,117.66138712782463,118.10540088425985,4475100
2016-06-27,119.36772155761719,119.61148799460062,117.94864221896222,118.53194142776363,3996200
2016-06-28,120.76068115234375,121.09149943225741,119.8378359093079,120.32538205600152,4160200
2016-06-29,122.33647155761719,122.47575718355834,121.53552275028574,121.70963974591861,3704500
2016-06-30,122.92848205566406,123.0242484037375,122.09271509454706,122.4757672025645,4730800
2016-07-01,122.63251495361328,123.44216524628206,122.42356651472461,122.89369718115415,2882500
2016-07-05,123.24191284179688,123.54662760901574,121.90989829349121,122.01436585515349,3749300
2016-07-06,123.95578002929688,124.46072859595817,122.72823333884139,122.7369345387878,4083300
2016-07-07,122.58026123046875,124.19957483674698,121.84024725349364,123.94709385361429,3515500
2016-07-08,122.98939514160156,123.43339538244759,121.49196537321914,123.3637459415609,3605500
2016-07-11,122.16233825683594,123.27670282128115,121.89244167271185,122.98940383890917,4084000
2016-07-12,121.76187896728516,122.7108279276014,121.33528101725247,122.65859415500063,4310100
2016-07-13,123.17219543457031,123.26796174136493,121.81406474495255,122.71949406087813,3164700
2016-07-14,122.6150894165039,124.36500090151188,122.29297222282851,123.96451974687099,3000700
2016-07-15,123.04164123535156,124.30400592781963,122.80657600932925,123.32022574255213,3748700
2016-07-18,122.53670501708984,123.5378877017432,121.55292473294728,123.41600447679171,4166300
2016-07-19,124.13864135742188,124.17347273786122,121.29179372549544,122.53674324847525,5326200
2016-07-20,124.51296997070312,125.78403602281504,124.33013848646141,124.90473654062049,5489800
2016-07-21,124.38236999511719,125.13108503514384,123.73813578030315,124.24308436862582,3475100
2016-07-22,125.09626770019531,125.40968360916321,124.42590331184932,125.09626770019531,2697500
2016-07-25,123.38988494873047,125.27038033708054,123.11130041949801,124.97438012343513,2725600
2016-07-26,123.36378479003906,123.79038276820775,122.77178428248422,123.57273317849905,2668100
2016-07-27,123.34635162353516,123.92094964716478,121.80540231144866,122.90235130578944,2684100
2016-07-28,124.2866439819336,124.52170930958984,122.91981116882938,123.0678113279375,2517000
2016-07-29,124.66968536376953,125.27910157293672,123.27673592628408,123.49438552129216,3269700
2016-08-01,124.93955993652344,125.50545681425419,124.53037766398506,124.86120927606531,2494900
2016-08-02,124.64356994628906,125.34005131539094,123.92097168822012,125.20075238471512,2679100
2016-08-03,124.39111328125,125.03534764523015,123.99933334347158,124.78287993475006,1963600
2016-08-04,124.24311828613281,124.91346956918241,123.85133833211397,124.58265117114459,1890900
2016-08-05,124.48687744140625,124.96569596261293,123.97321425864357,124.78287772687754,2000100
2016-08-08,123.73817443847656,124.55653918955936,123.50310911365332,124.15605801705607,1846400
2016-08-09,123.46829986572266,124.60878190658204,123.34640330877667,124.10383312431597,2140700
2016-08-10,123.79039764404297,123.92098209984978,122.69343507815252,123.51179975928403,1866300
2016-08-11,124.17342376708984,124.54777461136275,123.13740979820568,123.83389100524559,1857500
2016-08-12,124.39111328125,124.61746410044864,123.18968314519002,123.76428132193857,1787900
2016-08-15,123.29412841796875,124.59132468227898,123.18095967097022,124.46074024948223,2369600
2016-08-16,122.82402801513672,123.29414532193536,122.17107919307996,122.88496299737089,1688500
2016-08-17,123.37250518798828,123.54662221124417,122.45837421054816,123.00684216959034,1849100
2016-08-18,123.77297973632812,124.3562791022724,122.98944644697684,123.3376805124045,1572700
2016-08-19,123.65975189208984,123.84258334351196,122.94586833705299,123.32021915454008,1950200
2016-08-22,123.70333099365234,124.49557877407777,123.37251261483456,123.72074668230952,1587900
2016-08-23,123.63365173339844,124.38236675391481,123.40730097250743,124.26048353123889,2295500
2016-08-24,121.77062225341797,123.6946510095952,121.45720622521698,123.62500152729716,2529800
2016-08-25,119.53316497802734,121.66612843688101,119.29809968649433,121.66612843688101,3891000
2016-08-26,118.94113159179688,120.40374359562244,118.39266371410324,119.85526243365344,3082400
2016-08-29,119.50709533691406,120.1774468164887,118.81931487828187,119.44614704734391,2315900
