Date,Close TSM,High TSM,Low TSM,Open TSM,Volume TSM
2015-03-06,18.154531478881836,18.3730784315376,18.116851415893617,18.275109405326862,6375000
2015-03-09,17.672216415405273,17.860619569354576,17.529029615931247,17.83801067341594,15598700
2015-03-10,17.37076759338379,17.529026966227608,17.26526230308909,17.34816013826451,12405600
2015-03-11,17.702363967895508,17.87569456171369,17.64207500320213,17.64207500320213,9485000
2015-03-12,17.732507705688477,17.89830198556365,17.687289907848008,17.70989880676824,10892000
2015-03-13,17.996265411376953,18.06409064964987,17.82293488574693,17.830471183044114,9748200
2015-03-16,18.29771614074707,18.380612556994084,18.01134252126947,18.06409517817269,18384800
2015-03-17,18.320323944091797,18.418294397949094,18.049024355307093,18.124384473779326,12558800
2015-03-18,18.62177276611328,18.764959609567455,18.1997499741142,18.471051059100542,14551700
2015-03-19,18.584095001220703,18.953365169646595,18.561486095536527,18.764961934486287,11699700
2015-03-20,18.6669921875,18.76496123366734,18.599166910383165,18.68959965493724,7196900
2015-03-23,18.689592361450195,18.802635404132342,18.65191230549081,18.749881313426407,9110900
2015-03-24,18.463512420654297,18.614235545987885,18.425832358022024,18.546410283327997,9071500
2015-03-25,17.468746185302734,18.425834854837316,17.39338461242398,18.418298553809198,32339400
2015-03-26,17.483814239501953,17.717433760995224,17.302945936679084,17.378307489954935,36432500
2015-03-27,17.287878036499023,17.423528570499297,17.076865935009444,17.265269135031527,20264000
2015-03-30,17.521493911743164,17.55917396885061,17.167296487766208,17.167296487766208,14707100
2015-03-31,17.694826126098633,17.75511508553977,17.57424820721636,17.64207346626291,13621500
2015-04-01,17.506423950195312,17.687290838871107,17.43859868726661,17.65714707612627,13314800
2015-04-02,17.853086471557617,17.95859179671646,17.770188608988672,17.8003338089782,12443500
2015-04-06,17.74004364013672,17.89076531762902,17.476278907772503,17.483815207257443,11439200
2015-04-07,17.627002716064453,17.807869613360182,17.596858951882997,17.74004578460132,13305600
2015-04-08,17.483814239501953,17.596855850714693,17.39338008809052,17.43106014602741,10835200
2015-04-09,17.664684295654297,17.838014893315613,17.51396116187782,17.52149746230688,10183300
2015-04-10,17.70989990234375,17.9359831559234,17.619465738470527,17.88323049258163,10531900
2015-04-13,17.581789016723633,17.85309012250124,17.566716413646535,17.717439569612434,11125700
2015-04-14,17.468746185302734,17.559178922835287,17.20498139892831,17.51396255406901,13787000
2015-04-15,17.717437744140625,17.815406779242686,17.40092029914585,17.45367296707791,16883000
2015-04-16,17.513957977294922,17.747577498507056,17.06932639464475,17.717433739674235,28320800
2015-04-17,17.49888038635254,17.521489277077883,17.23511718156517,17.36323135420546,16113600
2015-04-20,17.53656768798828,17.800332417671292,17.476278730123777,17.6345367054923,15253500
2015-04-21,17.581789016723633,17.61193422287783,17.45367476537338,17.559180112107985,13191400
2015-04-22,17.96613121032715,17.96613121032715,17.627004838684073,17.63454113998753,15880200
2015-04-23,18.31279182434082,18.4032259995105,17.860625260699774,17.96613060056236,22973300
2015-04-24,18.772489547729492,19.0739342969849,18.606695294989503,18.98350159090925,28481800
2015-04-27,19.14929962158203,19.420600668137393,18.66698792761893,18.757420651535895,25744900
2015-04-28,18.847858428955078,19.058870554249275,18.689598975633803,19.013652746213193,14437100
2015-04-29,18.68206024169922,18.76495666445499,18.531337120939657,18.727276602966203,12642500
2015-04-30,18.418296813964844,18.553947344852183,18.358007848837392,18.463513178459852,16033300
2015-05-01,18.644376754760742,18.71973830710473,18.51626254699658,18.61423299626438,9732900
2015-05-04,18.327863693237305,18.54641210266966,18.297719927654935,18.508730598938705,9436900
2015-05-05,18.305252075195312,18.425829984972136,18.21481792416166,18.23742682127059,13233000
2015-05-06,18.42582893371582,18.471045287951863,18.27510583639302,18.37307484347145,8302200
2015-05-07,18.365549087524414,18.39569285949244,18.260042292129587,18.350476482839053,7299600
2015-05-08,18.501192092895508,18.644378915200825,18.380614170133835,18.43336683166679,11054400
2015-05-11,18.365549087524414,18.55395233388333,18.342940180496374,18.523807124512608,6256500
2015-05-12,18.373079299926758,18.46351346773596,18.192212401710687,18.222357603447865,10406900
2015-05-13,18.418296813964844,18.591627409030973,18.380615312383743,18.448440577827412,6596700
2015-05-14,18.39568519592285,18.47858304975472,18.32032364129407,18.3655414365126,9130500
2015-05-15,18.508726119995117,18.538871315685018,18.395684510962084,18.42582970665198,5952400
2015-05-18,18.39568519592285,18.44843785294237,18.3655414365126,18.44843785294237,9387100
2015-05-19,18.531333923339844,18.584086575282505,18.433363480530364,18.44843607748597,10063100
2015-05-20,18.5238037109375,18.591628982120053,18.39568946952628,18.478587342616606,9053200
2015-05-21,18.267576217651367,18.41076306872665,18.199750942794786,18.37308156191604,12175800
2015-05-22,18.237430572509766,18.52380280778283,18.237430572509766,18.365544807674592,8574500
2015-05-26,18.28264808654785,18.3730808244585,18.199750212294376,18.214822814413637,10911600
2015-05-27,18.538869857788086,18.614231403684357,18.16206356570866,18.21481621661547,14361100
2015-05-28,18.42582893371582,18.576550593636632,18.35800368366076,18.455972690739188,10416600
2015-05-29,18.29771614074707,18.410757753739976,18.041487718015365,18.124384134262378,13170000
2015-06-01,18.19221305847168,18.267574628132937,18.033955055845187,18.22235826129714,10391300
2015-06-02,17.838014602661133,18.086706763158467,17.815405701742353,18.071634162545948,12267300
2015-06-03,17.830480575561523,17.935985918495412,17.694830027559387,17.92091475336378,10846500
2015-06-04,17.31801986694336,17.657146164069765,17.16729818619999,17.536568244514196,16981800
2015-06-05,17.227582931518555,17.363233417184343,17.144685093077943,17.197437740303123,9277100
2015-06-08,17.0693302154541,17.272806023379566,17.031650149128225,17.23512595705369,9155900
2015-06-09,17.204980850219727,17.408456659282297,17.114546678168892,17.235126053370802,14045900
2015-06-10,17.581789016723633,17.589325318262183,17.333096815561674,17.37077688585188,14611900
2015-06-11,17.717437744140625,17.868159447174747,17.679756240330295,17.830479380766818,12836500
2015-06-12,17.838014602661133,17.90583986801516,17.634538806599046,17.740045573484373,12115900
2015-06-15,17.529029846191406,17.664680348801117,17.506420949955785,17.62699885507508,12984800
2015-06-16,17.77018928527832,17.822941949865378,17.483817061490456,17.513960825224927,12381400
2015-06-17,17.78525733947754,17.86061888565283,17.672215738915572,17.75511214604665,12642300
2015-06-18,17.905838012695312,17.958590671970835,17.76265119651735,17.830476454843637,11225200
2015-06-19,17.634536743164062,17.845548814841674,17.627000443739632,17.800332455697234,11609100
2015-06-22,17.96613121032715,18.003811279441933,17.785264291251675,17.830480661669917,13407100
2015-06-23,18.033950805664062,18.116848656494597,17.89830029972393,18.094239759703893,9339600
2015-06-24,18.011343002319336,18.08670455879474,17.95859034400719,18.056559361243725,9368200
2015-06-25,18.146995544433594,18.335398737975222,18.086706579996363,18.116851780916125,8369700
2015-06-26,17.80786895751953,18.116851512764594,17.664683567476864,18.02641734874614,14805800
2015-06-29,17.4019775390625,17.83741684582254,17.38642730053763,17.627473053251855,14494500
2015-06-30,17.6585750579834,17.985153797331137,17.627473097761325,17.775211487324153,15836800
2015-07-01,17.82964515686035,18.062915103346615,17.767439738924402,17.985157960153142,12403200
2015-07-02,18.000703811645508,18.140666327104107,17.845191059097697,17.884068876461235,7884900
2015-07-06,17.837417602539062,18.086239226618382,17.782988057658446,17.88407128628047,7476100
2015-07-07,17.852968215942383,17.884071661151197,17.44863380988511,17.736333262597135,10131500
2015-07-08,17.285341262817383,17.61969583641767,17.24646344485657,17.565266298035052,13956700
2015-07-09,17.277565002441406,17.61191956829772,17.192033508289867,17.557490031175742,12147200
2015-07-10,17.549711227416992,17.627468331588673,17.37087092598751,17.37087092598751,9042600
2015-07-13,17.775211334228516,17.790761572658717,17.541939960649948,17.643024667462132,11501200
2015-07-14,17.72855567932129,17.806312801696876,17.64302417949252,17.70522958077424,8778400
2015-07-15,17.54193878173828,17.814087957743173,17.425303844334383,17.65857371914218,13861500
2015-07-16,17.674121856689453,17.751878960226882,16.8732276946061,17.145375332347008,29850800
2015-07-17,17.907394409179688,17.95404808130022,17.713002378401722,17.845189018654477,10314200
2015-07-20,17.806306838989258,17.91516736709901,17.58858874895627,17.907391509155936,12307200
2015-07-21,17.790761947631836,18.00848160427525,17.75188412609622,17.83741711318717,9372700
2015-07-22,17.277565002441406,17.52638807414618,17.192033508289867,17.471957053930552,17279900
2015-07-23,17.347549438476562,17.495287839946858,17.176484935733118,17.207586898461958,16251500
2015-07-24,16.82657814025879,17.26979184984287,16.803252039603134,17.153156897282937,15045700
2015-07-27,16.818801879882812,16.865457046274724,16.585531980298658,16.77214819658475,10167100
2015-07-28,17.013195037841797,17.098728031899153,16.795476846559726,16.881008357523136,13102700
2015-07-29,17.19203758239746,17.31644840618545,16.904336625453976,16.96654203734797,12780100
2015-07-30,17.650798797607422,17.713004194510532,17.254238836189987,17.28534079309472,17400600
2015-07-31,17.19203758239746,17.580821777508437,17.129832170503466,17.534166606267437,16313800
2015-08-03,16.888782501220703,17.02874502886213,16.733269735136517,17.02874502886213,11945800
2015-08-04,16.678844451904297,17.04430110277237,16.593311444705616,16.974319821081476,13832400
2015-08-05,16.80324935913086,17.005417270095187,16.733268102139608,16.756594199074257,7506500
2015-08-06,16.546653747558594,16.756596058738314,16.33670995328506,16.655512833584655,12945100
2015-08-07,16.352262496948242,16.64773780948218,16.321159051895254,16.531102856721255,16644500
2015-08-10,16.80324935913086,17.0209675070204,16.266726883229136,16.42224111723051,25398700
2015-08-11,16.196746826171875,16.406690612699293,15.979027179058948,16.32893348993798,18685200
2015-08-12,16.13454246520996,16.15787004847104,15.691328764906439,15.963477970576944,20957100
2015-08-13,15.971256256103516,16.087891223926412,15.870171529721349,15.979030635276839,7873400
2015-08-14,15.846839904785156,15.862391625357033,15.722429106397549,15.839065527592922,11355400
2015-08-17,15.769083976745605,15.792410074078719,15.310318610007835,15.473607223714325,18060200
2015-08-18,15.57469654083252,15.706883236260936,15.559144815936444,15.69133151136486,10410700
2015-08-19,15.481386184692383,15.598021144000308,15.263666506382009,15.551367456895932,12520400
2015-08-20,15.248117446899414,15.605798214221915,15.248117446899414,15.388080002145294,12865500
2015-08-21,14.680490493774414,15.17035940810957,14.672716115027251,14.96819144952138,20217500
2015-08-24,14.58718204498291,15.108152885271368,13.467483234807412,13.794061992646354,31876000
2015-08-25,14.58718204498291,15.559142457230488,14.540528360461316,15.34142279097323,25640300
2015-08-26,15.123702049255371,15.147028146023025,14.72714209017518,15.038169072857592,20952300
2015-08-27,15.504714012145996,15.504714012145996,15.224788918956285,15.255892366241362,17880000
2015-08-28,15.551365852355957,15.613571256441627,15.20145952744042,15.26366493152609,10980800
2015-08-31,15.458057403564453,15.69910464832357,15.35697417547704,15.675777065029308,9081400
2015-09-01,15.092599868774414,15.364749057489902,14.968189065320548,15.045946188252655,14185700
2015-09-02,15.504714012145996,15.605797249634506,15.279218468611175,15.31809777771752,14670900
2015-09-03,15.605793952941895,15.737980609791316,15.566916135142405,15.667999351277288,8174900
2015-09-04,15.294768333435059,15.41917914126736,15.240338790395153,15.318095916063795,8944000
2015-09-08,15.590239524841309,15.598015383669418,15.411399221075099,15.520258278481762,10390900
2015-09-09,15.458057403564453,16.0645612213705,15.41140372006979,15.893496726494165,10318700
2015-09-10,15.318099021911621,15.481387684139213,14.983744351909465,15.395854680251931,17806400
2015-09-11,15.47360610961914,15.512485407531157,15.248112114103728,15.34919532248783,9549900
2015-09-14,15.582465171813965,15.683548370539821,15.4658287723158,15.543585877616767,7790800
2015-09-15,15.854616165161133,15.986802827170399,15.582468463754179,15.675775823352637,11469800
2015-09-16,16.07233428955078,16.134539684432077,15.90904420105388,16.10343624544463,11471100
2015-09-17,16.064558029174805,16.344483040706468,15.994576776291888,16.00235263584483,11394200
2015-09-18,16.025684356689453,16.142319313943297,15.823516405338955,15.963478947281143,14057800
2015-09-21,15.963472366333008,16.11120922583945,15.862387690782985,15.963472366333008,12292100
2015-09-22,15.512487411499023,15.737981436144695,15.458056387390576,15.683551895130009,13482400
2015-09-23,15.559144020080566,15.776863708206843,15.240341091488467,15.279218918645928,22169600
2015-09-24,15.543586730957031,15.57469016802236,15.209232197972266,15.465829621387211,11088800
2015-09-25,15.590239524841309,15.784631546263737,15.520258278481762,15.675772488857074,10742300
2015-09-28,15.263668060302734,15.590246869468727,15.224790230940117,15.528041452632067,15576100
2015-09-29,15.465829849243164,15.512485005528523,15.15480288947508,15.255887578333164,10919600
2015-09-30,16.13454246520996,16.165645909558066,15.807963715024124,15.831291298285205,12400200
2015-10-01,16.220075607299805,16.328934697358825,16.01790766640886,16.290056874650283,14508200
2015-10-02,16.142318725585938,16.150094586865304,15.714655253784127,15.714655253784127,15271100
2015-10-05,16.63995933532715,16.671062775496114,16.165643737499668,16.375586026265562,10938100
2015-10-06,16.507766723632812,16.60885138460984,16.297823027535717,16.375580116804247,10577700
2015-10-07,17.052074432373047,17.184261113364077,16.818803033692078,16.857682341685884,13647100
2015-10-08,17.300893783569336,17.31644550471055,16.84990425213038,16.93543723531331,10343500
2015-10-09,17.067625045776367,17.44085747968435,17.036521601403773,17.347548629660427,11648800
2015-10-12,17.17648696899414,17.262019972037766,17.114281553078985,17.160935244241827,6779500
2015-10-13,17.059852600097656,17.12983388085252,16.85768462048296,16.966543731393124,12740800
2015-10-14,17.370878219604492,17.518616631253177,16.842131468941016,16.935440329743876,22801100
2015-10-15,17.067625045776367,17.720782546662264,16.943214234473707,17.534164846614416,17867300
2015-10-16,17.230911254882812,17.27756493178319,17.09872460108704,17.114276321085047,9598700
2015-10-19,17.285341262817383,17.3397708012,17.075397486404132,17.16870632584125,8940900
2015-10-20,17.347549438476562,17.43308243139525,17.238690344284727,17.262017928651805,6718400
2015-10-21,17.277565002441406,17.4564068169626,17.215359605288626,17.3630979796866,8154300
2015-10-22,17.50306510925293,17.588598109051418,17.355326695899368,17.4097562473733,8214500
2015-10-23,17.471961975097656,17.689681668002322,17.41753242264501,17.689681668002322,11854100
2015-10-26,17.230911254882812,17.51083628247237,17.052070924186662,17.471956982477348,12350400
2015-10-27,17.26201057434082,17.339766189582868,17.01318756304907,17.153150043434024,6885400
2015-10-28,17.168704986572266,17.316443352867463,17.005416384161972,17.160929126967932,9913700
2015-10-29,16.966541290283203,16.966541290283203,16.73327137672548,16.958765428752088,7939100
2015-10-30,17.075395584106445,17.160928553803796,16.834349876797162,16.982088238157992,8791800
2015-11-02,17.184261322021484,17.215363285700224,16.927663818522486,16.99764509066712,5716700
2015-11-03,17.705230712890625,17.845193245497484,17.192035748728042,17.29311897611419,12846400
2015-11-04,18.311735153198242,18.397268151444717,17.922950954760115,17.96183026446034,14372000
2015-11-05,17.868518829345703,18.06291090055206,17.845192729980976,18.06291090055206,8345300
2015-11-06,17.744102478027344,17.751878336417178,17.440851416290496,17.56526218434117,8805900
2015-11-09,17.852968215942383,17.86851993854679,17.63525003185629,17.68967957787781,8629200
2015-11-10,17.50306510925293,17.627475936363073,17.363102557980508,17.50306510925293,7388700
2015-11-11,17.557491302490234,17.650800146522602,17.324221417049962,17.433080499176256,5255100
2015-11-12,17.29311752319336,17.635247964921493,17.29311752319336,17.44863176482262,5685100
2015-11-13,17.020971298217773,17.223139254212352,16.77214965486875,17.160933843375094,7883500
2015-11-16,17.37864875793457,17.401974853669202,16.95098537797893,16.974312956807136,7121500
2015-11-17,17.51083755493164,17.744107439478185,17.401976990128663,17.440856292948926,7148400
2015-11-18,17.51083755493164,17.541939514094093,17.22313664643673,17.401976990128663,8010400
2015-11-19,17.62747573852539,17.83741956307777,17.565270325668468,17.83741956307777,7115100
2015-11-20,17.75188446044922,17.79853814378944,17.658575610674923,17.736332738304526,6039900
2015-11-23,17.549711227416992,17.837412067924188,17.52638513433087,17.82186035047117,5502100
2015-11-24,17.495283126831055,17.557488518624936,17.23090984093368,17.4408535943981,8911500
2015-11-25,17.54193878173828,17.619695901038778,17.50306096363488,17.5497146419777,5442600
2015-11-27,17.456405639648438,17.604142520988923,17.370872668171856,17.409750482610182,3995600
2015-11-30,17.697458267211914,17.78299127211032,17.401981422886955,17.448636598155613,8612900
2015-12-01,18.101795196533203,18.156224754185867,17.751888778631486,17.759664641595325,10256000
2015-12-02,18.03180694580078,18.163993598923184,17.93072224942231,18.03180694580078,6829100
2015-12-03,17.82964515686035,18.12512052128256,17.744112151038117,18.101794416490424,5884700
2015-12-04,18.1251163482666,18.171771513297575,17.674126801290523,17.75188392658167,6355600
2015-12-07,18.0706787109375,18.27284655289819,18.02402504989831,18.233968749214387,4634000
2015-12-08,17.94627571105957,18.055134794868763,17.79076146296605,17.88407030844092,6133900
2015-12-09,17.674121856689453,17.891841449975573,17.61191647047819,17.845187781090473,8663600
2015-12-10,17.611923217773438,17.76743748442729,17.580821254299046,17.666352766174096,7171900
2015-12-11,17.246463775634766,17.54193905384761,17.23091205491469,17.433079974994516,11326300
2015-12-14,17.277565002441406,17.42530337683938,17.16093006816665,17.3630979796866,7898600
2015-12-15,17.744102478027344,17.80630786205268,17.43307555790066,17.43307555790066,9444200
2015-12-16,18.008481979370117,18.062911523891216,17.798538179279717,17.96960415702472,7384800
2015-12-17,17.852968215942383,18.10956718963339,17.84519383773408,17.954052929777124,8925700
2015-12-18,17.82964515686035,17.94628013010348,17.666355007844647,17.705234320988456,8648000
2015-12-21,17.84519386291504,17.922949509858995,17.689679602839334,17.82964214028869,4958700
2015-12-22,17.930723190307617,17.954050771409875,17.845191692453447,17.868517790461986,4553900
2015-12-23,17.94627571105957,18.047358934154712,17.860742726298756,18.03958455653444,6172900
2015-12-24,18.000703811645508,18.10178850974057,17.946274274099093,18.000703811645508,2009500
2015-12-28,17.891845703125,18.0318082261448,17.767434901128233,18.000704784098733,3100100
2015-12-29,17.94627571105957,18.06291065558282,17.868518587012808,17.938499850345515,4136700
2015-12-30,17.790761947631836,17.954052060887854,17.759659987022108,17.922948617184296,2574100
2015-12-31,17.689680099487305,17.88407218849266,17.549717558108416,17.77521309323972,3898300
2016-01-04,17.17648696899414,17.339775629611136,16.99764658362483,17.293121938448294,9145100
2016-01-05,17.067625045776367,17.4330816185912,17.067625045776367,17.24646540163721,7642100
2016-01-06,16.593311309814453,16.881010813898953,16.53110589138314,16.842132983539695,8063200
2016-01-07,16.406696319580078,16.624414559330035,16.18897659673585,16.235630293383085,11242800
2016-01-08,16.181196212768555,16.639961637064335,16.15009425139104,16.538878408720084,9290700
2016-01-11,16.274507522583008,16.523329183581893,16.095667139126817,16.461123768332172,9771200
2016-01-12,16.13454246520996,16.515550759911125,15.94792624840289,16.5077748988241,11629400
2016-01-13,15.924591064453125,16.383356267965485,15.901264975419268,16.25116965876543,12858400
2016-01-14,16.966541290283203,17.005420597938784,16.095665562113354,16.11899166361276,18687600
2016-01-15,16.406696319580078,16.546658892616065,15.986808600472122,15.986808600472122,12066200
2016-01-19,16.842130661010742,16.950989757480333,16.507776026889623,16.818803076155564,14807000
2016-01-20,16.39891242980957,16.492219777434578,16.126763280231792,16.204520391981664,10815300
2016-01-21,16.585529327392578,16.694388398706995,16.212296954520053,16.445566816791978,9105000
2016-01-22,17.052074432373047,17.06762615557057,16.811028655187272,16.919887751382017,8369200
2016-01-25,16.94321060180664,17.160928733360052,16.873229350066318,16.881003726398763,8463700
2016-01-26,16.78769874572754,16.997642530540425,16.717717484123245,16.935437129458133,7709700
2016-01-27,16.857681274414062,17.106502897445523,16.80325172976266,16.888783235746065,6432800
2016-01-28,16.818801879882812,17.005419579262757,16.702166930090737,16.935438312768742,7169000
2016-01-29,17.37864875793457,17.417526572888004,17.00541639524474,17.00541639524474,9010200
2016-02-01,17.46418571472168,17.53416699002079,17.22313992374366,17.24646750987471,5389200
2016-02-02,17.54193878173828,17.588593943174796,17.324220627409325,17.33977086479447,13487900
2016-02-03,17.82186508178711,17.961827609834447,17.56526760806492,17.6896784145306,13083200
2016-02-04,18.062908172607422,18.07845989189775,17.821862455981652,17.860740271113894,6473100
2016-02-05,17.689680099487305,18.16399727125043,17.619698828797862,17.891848050024144,9325400
2016-02-08,17.72855567932129,17.81408866224381,17.308669591443124,17.47973407419441,8355200
2016-02-09,17.54193878173828,17.635247621517617,17.16093052856891,17.28534132621223,8426600
2016-02-10,17.339771270751953,17.814088374805337,17.32422103300275,17.627472173971316,5761600
2016-02-11,17.106504440307617,17.386429533011817,16.94321579162616,17.230915263044153,10394600
2016-02-12,17.29311752319336,17.355322923226318,17.044295923061526,17.331996825147534,7326900
2016-02-16,18.14844512939453,18.42059434434071,17.565268875835823,17.588596459891978,13843800
2016-02-17,18.381715774536133,18.459472908080162,18.094016308445372,18.163997580325606,11956100
2016-02-18,18.506122589111328,18.80937519598123,18.475020632282465,18.646085102575338,12780200
2016-02-19,18.490575790405273,18.684967876785546,18.28063198117204,18.506126030164314,8950300
2016-02-22,18.630535125732422,18.76272179158351,18.545003624130274,18.67719028998136,7250300
2016-02-23,18.195096969604492,18.46724615695735,18.08623788790085,18.4594702963937,5802500
2016-02-24,18.210651397705078,18.27285680836725,17.751885937911318,17.946278031617354,5267500
2016-02-25,18.420589447021484,18.428365306306237,18.17954225847469,18.412813587736732,5076800
2016-02-26,18.482799530029297,18.731621157930224,18.210650318352446,18.420594123054062,9920900
2016-02-29,18.311735153198242,18.4672494258111,18.241753878831858,18.327286877078333,6614000
2016-03-01,19.11263084411621,19.190387979235577,18.65386537831533,18.77827620126872,9858800
2016-03-02,19.14373207092285,19.205937475184353,18.95711437504453,19.011545401480436,5841300
2016-03-03,19.097074508666992,19.338121717635264,19.011543015475528,19.151504045178008,7957500
2016-03-04,19.167057037353516,19.400328401862563,19.003768416981544,19.097075776310174,7264600
2016-03-07,19.205936431884766,19.221486669785058,18.70829174173186,18.972665066255477,8971500
2016-03-08,19.167057037353516,19.322571280359547,18.910459574559177,18.94156301639788,11734000
2016-03-09,19.23703384399414,19.27591313728988,19.065969402773067,19.221482126675845,5807300
2016-03-10,19.23703384399414,19.439201719851805,19.05819354411392,19.330342664810523,6483700
2016-03-11,19.711360931396484,19.73468703622188,19.431435808738506,19.439211671378356,7560000
2016-03-14,19.61026954650879,19.734680340346134,19.524738052679144,19.680250803429,4109400
2016-03-15,19.345897674560547,19.594720763794957,19.22926273206884,19.361449395717777,8839800
2016-03-16,20.045711517333984,20.061261756345125,19.22148804289565,19.252591487105633,10874100
2016-03-17,20.037933349609375,20.100138747774697,19.9212984134361,20.014605769137248,6264700
2016-03-18,20.24787712097168,20.411165734966445,20.061259443415263,20.123464841569508,7208700
2016-03-21,20.1623477935791,20.23232906456235,20.022385251612604,20.123468485758437,5494100
2016-03-22,20.069034576416016,20.263426623991396,19.952399644489514,20.03015676013839,6247400
2016-03-23,19.967954635620117,20.07681372550693,19.859095545733307,20.07681372550693,5465900
2016-03-24,20.006832122802734,20.022383844838334,19.781338085661897,19.843543490710456,5549000
2016-03-28,19.92906951904297,20.03015420140161,19.85908975530148,19.999050765877897,2197200
2016-03-29,20.19344711303711,20.232326415767737,19.781336885748726,19.874644246114727,4550800
2016-03-30,20.574453353881836,20.69886562726683,20.465594283150274,20.465594283150274,5999600
2016-03-31,20.372299194335938,20.55891549209985,20.35674746541532,20.434504626923907,5369100
2016-04-01,20.310083389282227,20.380063167496967,20.037934204537432,20.123465703730446,5091200
2016-04-04,20.100139617919922,20.317857779376844,20.06903617594394,20.317857779376844,4302700
2016-04-05,19.83576774597168,19.929075112544574,19.625823946541892,19.83576774597168,8612600
2016-04-06,19.921297073364258,20.014604422788775,19.454755876960927,19.555839086019752,8333100
2016-04-07,19.726903915405273,19.843538837132126,19.633595088167695,19.820211259549357,7774400
2016-04-08,19.65692710876465,20.069037357554176,19.602496082101926,20.0223836749371,8214600
2016-04-11,19.83576774597168,20.092365228687918,19.827991884908297,19.983506139988254,5406300
2016-04-12,19.882413864135742,19.99904876952,19.680246002692822,19.983498536403843,4766900
2016-04-13,20.348962783813477,20.38006474508383,20.04571161673171,20.17789828909189,9082700
2016-04-14,19.672481536865234,19.851323410654086,19.509192871385935,19.672481536865234,13870800
2016-04-15,19.796890258789062,19.890199117025237,19.726910468979415,19.83576956767663,8019100
2016-04-18,19.827991485595703,19.967954015730214,19.688028955461192,19.73468263780809,6507600
2016-04-19,19.563615798950195,19.9601757590349,19.555839938976735,19.843540825620256,9378700
2016-04-20,19.532516479492188,19.633599706608486,19.237039692978993,19.38477808623559,9391300
2016-04-21,19.563615798950195,19.711354172258687,19.43920500556209,19.67247487239138,6044400
2016-04-22,19.493637084960938,19.680253299384628,19.40032971929601,19.579170072731984,6447400
2016-04-25,19.446985244750977,19.695806887558682,19.400331557498028,19.555844342705853,7772500
2016-04-26,19.446985244750977,19.711358611007658,19.423657659577515,19.594723651328295,9920000
2016-04-27,19.63359832763672,19.70357958883817,19.299243742583947,19.361449143308153,7302200
2016-04-28,18.78605079650879,19.345899462053286,18.71606952792899,19.167059101502197,12170200
2016-04-29,18.34283447265625,18.669413185167095,18.210647815613914,18.661637324977114,14955900
2016-05-02,18.420589447021484,18.46724311963649,18.2417476496592,18.335056477982718,6112100
2016-05-03,18.132890701293945,18.233975400695044,18.008479904410812,18.156218281869663,9323900
2016-05-04,18.210651397705078,18.311734633870866,18.062912991222177,18.12511840188435,7789900
2016-05-05,18.27285385131836,18.42059223389314,18.195096729800387,18.23397603210624,7238400
2016-05-06,18.20287322998047,18.358387478481788,18.148443687933145,18.272854493496684,5373300
2016-05-09,18.171775817871094,18.2650832038483,18.039589118491588,18.195101922818314,5189800
2016-05-10,18.18732452392578,18.2262038340441,18.070689559758893,18.11734324880684,5374500
2016-05-11,18.055131912231445,18.233973713913695,17.98515066007177,18.16399246175402,6185400
2016-05-12,17.876293182373047,18.109564538001475,17.689676987726514,18.06290937701958,7674600
2016-05-13,17.744102478027344,17.884064962857686,17.70522466917151,17.767430053196847,4837700
2016-05-16,17.9695987701416,18.070681967793472,17.814084561191976,17.8607382306395,4654300
2016-05-17,17.84519386291504,18.125117454719856,17.81409041766234,18.039585946462726,4017400
2016-05-18,18.288402557373047,18.381709901337786,17.806309669910252,17.884066778609863,10028100
2016-05-19,18.07846450805664,18.13289405637726,17.922950241631472,18.125118194746605,3868700
2016-05-20,18.591651916503906,18.677184876408152,18.21841960925632,18.272849135343257,8380600
2016-05-23,18.871580123901367,19.25258835492477,18.824924965176667,19.15150366078153,6840000
2016-05-24,19.0270938873291,19.104851006265953,18.863805272346028,18.90268309026761,7573600
2016-05-25,19.14373207092285,19.22148771392936,19.06597494482252,19.135956210003435,5151600
2016-05-26,19.27591896057129,19.377002187490806,19.120404706594048,19.283693338485694,8204700
2016-05-27,19.283693313598633,19.44698342837338,19.26814307469605,19.384778023481534,5381300
2016-05-31,19.221485137939453,19.32256983325105,19.073748249551166,19.307018113496397,7999900
2016-06-01,19.63359832763672,19.64137418811396,19.22148662090525,19.22148662090525,6126800
2016-06-02,19.579166412353516,19.633595945997946,19.493633440573088,19.60249250786195,4188200
2016-06-03,19.851316452026367,19.90574598810655,19.68025050081022,19.70357808045614,5041800
2016-06-06,19.804662704467773,19.960176947005472,19.77356074581647,19.905747407045396,7579500
2016-06-07,20.263427734375,20.310082896177082,19.983504179031026,19.999054416538016,6624300
2016-06-08,20.473371505737305,20.66776356389398,20.442269547640965,20.613334024905104,6173600
2016-06-09,20.395612716674805,20.411164435997073,20.146791139892862,20.146791139892862,5760100
2016-06-10,20.1079158782959,20.19344737924332,19.859094269914728,20.13901783779666,6699400
2016-06-13,19.92906951904297,20.07680787159375,19.827986319777764,19.866864131088974,7414600
2016-06-14,19.882413864135742,19.99127291141528,19.742451384437313,19.85908777291486,7191500
2016-06-15,20.092365264892578,20.240103659175364,19.952402731687187,19.96017859276458,6926800
2016-06-16,20.1079158782959,20.146793698445293,19.73468198263037,19.835766687968828,4637700
