Date,Close ANET,High ANET,Low ANET,Open ANET,Volume ANET
2019-09-27,15.173749923706055,15.482500076293945,15.045624732971191,15.3125,6675200
2019-09-30,14.932499885559082,15.1899995803833,14.898750305175781,15.173749923706055,11920000
2019-10-01,14.396875381469727,15.093125343322754,14.34375,15.016875267028809,11572800
2019-10-02,14.270625114440918,14.29312515258789,13.897188186645508,14.217499732971191,9427200
2019-10-03,14.021249771118164,14.021249771118164,13.453749656677246,13.807499885559082,14772800
2019-10-04,14.285625457763672,14.306875228881836,14.011249542236328,14.024374961853027,5284800
2019-10-07,14.43375015258789,14.534375190734863,14.341875076293945,14.378125190734863,5688000
2019-10-08,14.318750381469727,14.463125228881836,14.069188117980957,14.380000114440918,7096000
2019-10-09,14.376874923706055,14.494999885559082,14.219374656677246,14.438124656677246,7406400
2019-10-10,14.232500076293945,14.304374694824219,14.09375,14.28499984741211,11000000
2019-10-11,14.77750015258789,14.921250343322754,14.422249794006348,14.545000076293945,8913600
2019-10-14,14.673125267028809,14.809000015258789,14.58187484741211,14.773124694824219,5142400
2019-10-15,15.060625076293945,15.223750114440918,14.713749885559082,14.744375228881836,7889600
2019-10-16,14.942500114440918,14.999375343322754,14.724374771118164,14.923125267028809,7131200
2019-10-17,15.094374656677246,15.110625267028809,14.882499694824219,15.0131254196167,6315200
2019-10-18,14.964374542236328,15.07018756866455,14.818750381469727,14.976249694824219,5736000
2019-10-21,15.239999771118164,15.385624885559082,15.076874732971191,15.141875267028809,7416000
2019-10-22,15.09375,15.382499694824219,14.99625015258789,15.34749984741211,7550400
2019-10-23,15.413125038146973,15.423874855041504,15.0,15.116250038146973,5963200
2019-10-24,14.957500457763672,15.399999618530273,14.668437957763672,15.375624656677246,13000000
2019-10-25,15.272500038146973,15.328749656677246,15.000624656677246,15.162500381469727,11348800
2019-10-28,15.556249618530273,15.733750343322754,15.369688034057617,15.40625,10756800
2019-10-29,15.3725004196167,15.595624923706055,15.339374542236328,15.5,5745600
2019-10-30,15.391875267028809,15.493749618530273,15.194375038146973,15.375,7833600
2019-10-31,15.285625457763672,15.487500190734863,15.147624969482422,15.487500190734863,23708800
2019-11-01,11.581250190734863,11.833749771118164,10.83187484741211,10.853750228881836,167657600
2019-11-04,11.954375267028809,12.03543758392334,11.6875,11.725625038146973,41548800
2019-11-05,11.798749923706055,12.030625343322754,11.515625,12.010000228881836,29678400
2019-11-06,11.901874542236328,12.048749923706055,11.774999618530273,11.868749618530273,20912000
2019-11-07,12.15250015258789,12.311875343322754,11.991250038146973,12.0,20841600
2019-11-08,12.038125038146973,12.183124542236328,12.000187873840332,12.178750038146973,12940800
2019-11-11,11.948124885559082,12.055624961853027,11.826562881469727,11.966875076293945,10532800
2019-11-12,12.123125076293945,12.154999732971191,11.916250228881836,11.916250228881836,14803200
2019-11-13,11.915624618530273,12.240750312805176,11.890625,12.118749618530273,9459200
2019-11-14,11.90999984741211,11.945625305175781,11.737500190734863,11.849374771118164,18283200
2019-11-15,12.038749694824219,12.119375228881836,11.8881254196167,12.029999732971191,13356800
2019-11-18,12.063750267028809,12.218125343322754,11.970000267028809,12.005624771118164,13446400
2019-11-19,12.125,12.271499633789062,12.079999923706055,12.218125343322754,9313600
2019-11-20,12.1274995803833,12.244999885559082,12.03125,12.124813079833984,12046400
2019-11-21,12.0,12.149374961853027,11.981249809265137,12.125,13614400
2019-11-22,12.155625343322754,12.171250343322754,12.011249542236328,12.078749656677246,14625600
2019-11-25,12.369375228881836,12.40999984741211,12.186875343322754,12.1875,8892800
2019-11-26,12.266875267028809,12.449999809265137,12.181249618530273,12.375,10724800
2019-11-27,12.225000381469727,12.303125381469727,12.14581298828125,12.280625343322754,8968000
2019-11-29,12.195625305175781,12.263750076293945,12.145625114440918,12.202500343322754,4235200
2019-12-02,12.070625305175781,12.211874961853027,11.930624961853027,12.211874961853027,10172800
2019-12-03,11.999375343322754,12.011249542236328,11.760624885559082,11.875,9993600
2019-12-04,12.106249809265137,12.1899995803833,11.96081256866455,12.066875457763672,8400000
2019-12-05,11.978124618530273,12.11312484741211,11.923125267028809,12.071874618530273,9948800
2019-12-06,11.8881254196167,12.072813034057617,11.866874694824219,12.026249885559082,10019200
2019-12-09,11.895000457763672,11.92593765258789,11.772500038146973,11.891249656677246,12065600
2019-12-10,12.008749961853027,12.178750038146973,11.851875305175781,11.94124984741211,12355200
2019-12-11,11.951874732971191,12.094374656677246,11.875,12.008749961853027,14046400
2019-12-12,12.043749809265137,12.181249618530273,11.896124839782715,11.975625038146973,14752000
2019-12-13,12.057499885559082,12.186875343322754,11.990938186645508,12.0625,14198400
2019-12-16,12.414999961853027,12.553750038146973,12.125,12.135624885559082,18110400
2019-12-17,12.4375,12.491250038146973,12.350625038146973,12.412500381469727,9508800
2019-12-18,12.501250267028809,12.51449966430664,12.421875,12.4375,11006400
2019-12-19,12.734375,12.845000267028809,12.398750305175781,12.465624809265137,15744000
2019-12-20,12.884374618530273,12.932499885559082,12.6587495803833,12.789375305175781,27388800
2019-12-23,12.804374694824219,13.036874771118164,12.753250122070312,12.90625,14483200
2019-12-24,12.789999961853027,12.804374694824219,12.736187934875488,12.804374694824219,4224000
2019-12-26,12.850625038146973,12.862500190734863,12.7631254196167,12.789999961853027,6315200
2019-12-27,12.776874542236328,12.869999885559082,12.746874809265137,12.8568754196167,8873600
2019-12-30,12.695625305175781,12.79312515258789,12.602499961853027,12.771875381469727,11328000
