Date,Close JPM,High JPM,Low JPM,Open JPM,Volume JPM
2017-07-27,73.48213958740234,73.89148405808402,73.16910858102491,73.706879169038,12332400
2017-07-28,73.26542663574219,73.64267072442138,72.96845193727152,73.40187480118517,9351900
2017-07-31,73.68279266357422,74.13227177719371,73.44199678202455,73.4500249443945,11520300
2017-08-01,74.67007446289062,74.75836591590247,74.06809062346237,74.23664536365872,12523700
2017-08-02,74.7342758178711,74.81453909246397,74.25269004661848,74.54164273410912,10165600
2017-08-03,74.24467468261719,74.75033891105998,74.03598523373917,74.40520125947943,11078800
2017-08-04,75.17572784423828,75.76968338381683,75.02322334641201,75.0473017147646,14324000
2017-08-07,75.46468353271484,75.60113784273943,75.2158655313273,75.36034188264489,7978300
2017-08-08,75.19178009033203,76.42785406345352,75.12756702385154,75.40849153508482,13745400
2017-08-09,75.07139587402344,75.19179386480643,74.50954674863107,74.62994473941406,11214400
2017-08-10,73.995849609375,74.7021750535246,73.89952999820632,74.56572686380748,13252300
2017-08-11,73.3778076171875,74.38111391076212,73.23333126596492,73.94768485709442,10679500
2017-08-14,74.23664855957031,74.5657360119993,74.10822851928583,74.14033506028109,10994800
2017-08-15,74.42926025390625,75.09545083093892,74.36504719568562,74.89478961677014,8812700
2017-08-16,73.91557312011719,74.83059402927589,73.74701840949973,74.67808952380024,11085400
2017-08-17,72.759765625,73.81122854533314,72.63936765828595,73.65070200551104,13837500
2017-08-18,72.83202362060547,73.47414222909009,72.39057243550707,72.48688594019194,13040700
2017-08-21,72.74370574951172,72.99252983490571,72.36646778695601,72.92028860892208,11502100
2017-08-22,73.49018859863281,73.61058659689476,73.04070927039788,73.09689418642725,9211800
2017-08-23,73.57847595214844,74.11624670753639,72.91227903945793,72.93636353672433,8811300
2017-08-24,73.45806884765625,73.93966075410005,73.36978353008338,73.78715624214648,8623200
2017-08-25,73.75505828857422,74.22862208536002,73.68282316842001,73.74703012288057,11794600
2017-08-28,73.52229309082031,73.99585690446754,73.1450488978377,73.97177853022549,7292900
2017-08-29,73.1209716796875,73.28952642574325,72.48688127860355,72.59925110930739,10886100
2017-08-30,73.28948974609375,73.746997006044,73.19317629580533,73.24133302094954,9165300
2017-08-31,72.9524154663086,73.72295405722095,72.88018034389323,73.69084751713756,13217400
2017-09-01,73.60254669189453,74.13229535027939,73.00056292029116,73.24135887841074,9815800
2017-09-05,71.84474182128906,73.12897234909907,71.45144143801116,73.05673112869722,16897300
2017-09-06,72.32634735107422,72.6554286436482,71.94910319045107,72.23805590396259,11845700
2017-09-07,71.05817413330078,72.34240514826493,70.69698626536278,72.32635493969511,14592300
2017-09-08,70.96987915039062,71.77252426032139,70.82540278565524,70.88158769840256,14242200
2017-09-11,72.06951141357422,72.43872746135915,71.39528627836502,71.74845211698397,13219000
2017-09-12,72.9524154663086,73.24136820336277,72.31832507797837,72.37450999220023,14003800
2017-09-13,73.1611099243164,73.44203451466045,72.49491295028854,72.7276807890584,12485400
2017-09-14,73.01661682128906,73.46609606288537,72.83200577637892,73.2012217425038,10562800
2017-09-15,73.538330078125,73.61056518184934,72.84805495418345,73.10490108469462,18171800
2017-09-18,74.58180236816406,74.75838532002123,73.72297211261153,73.78718520850467,11318700
2017-09-19,75.40048217773438,75.73759164791981,74.26072148891828,74.41322601653859,12626100
2017-09-20,75.93021392822266,76.48404092433307,75.21586038549528,75.52889143798501,15311600
2017-09-21,76.27536010742188,76.54826261584827,75.60114118724357,75.8178526619592,10851500
2017-09-22,76.1148452758789,76.23524327981188,75.79378597328994,76.0104974814118,8358300
2017-09-25,75.5449447631836,76.15495051503031,75.00716799363889,75.85797580322716,10463400
2017-09-26,75.20783996582031,75.47271430634028,74.91888725319778,75.27205304055774,9358100
2017-09-27,76.395751953125,76.82918099141892,75.91416617403023,76.22719723662661,15090200
2017-09-28,76.55628204345703,76.95760456520156,76.17904401692155,76.72483676774625,10270400
2017-09-29,76.66062927246094,76.66865131377781,76.26732879489064,76.49207454937181,11438400
2017-10-02,77.7281494140625,77.76025595326517,76.62050136820339,76.86931939240381,13797200
2017-10-03,78.13749694824219,78.20171002402925,77.67196133432991,77.72012420301817,9633500
2017-10-04,77.34288024902344,78.20973840343295,77.27866717306067,78.09736858234609,12166600
2017-10-05,78.38433074951172,78.6346093580799,77.14103743768415,77.50433655147268,14236200
2017-10-06,78.24710083007812,78.8283844575905,77.88380164262915,78.75572708389771,10231900
2017-10-09,77.83536529541016,78.36820452732142,77.6173808500203,78.27939696208743,7765100
2017-10-10,78.4166259765625,78.4569952828351,77.69809667324807,77.87571176566132,10631500
2017-10-11,78.1824951171875,78.31974705854675,77.61736180391229,78.17442618377726,14283600
2017-10-12,77.49625396728516,78.71533420110842,77.19754330777549,78.55386931269729,18251600
2017-10-13,77.3913345336914,78.07756983355567,76.66472991522028,77.08454865455614,13190600
2017-10-16,78.98983764648438,79.07864519634033,77.7788323224394,77.7788323224394,12434000
2017-10-17,78.8122329711914,79.26433967892999,78.57002942947891,79.1755321242682,10335700
2017-10-18,79.1109390258789,79.5630518664436,78.82029725676288,79.24011588303783,10158600
2017-10-19,79.20783233642578,79.28048970874447,78.3843451598596,78.46508378620356,9133900
2017-10-20,80.338134765625,80.64492071578373,79.70841267032861,80.15244448033508,15326600
2017-10-23,80.20084381103516,80.7256140221859,80.12011135381773,80.3380957637456,9238600
2017-10-24,81.47647094726562,81.69445544647235,80.5399629728975,80.63683949743898,13000800
2017-10-25,81.5571517944336,81.90430682637034,80.88706700584987,81.74284194804686,14632700
2017-10-26,82.13845825195312,82.68744761553445,81.79937821666549,81.8235973392586,13054400
2017-10-27,82.16268157958984,82.53406200999805,81.58140412912957,81.88818996349686,10400400
2017-10-30,81.87203216552734,82.29184461350782,81.43606953137957,81.64597267562417,8839500
2017-10-31,81.22616577148438,82.10616003343357,81.19387155643692,81.83974353840257,8690200
2017-11-01,81.47647094726562,82.10619299476205,81.32308106357686,81.62179189357205,8418200
2017-11-02,82.01734924316406,82.1626701253932,80.86286343813826,81.43607187373894,8731800
2017-11-03,81.87203216552734,81.96890864456599,81.32304286617362,81.6217535558645,7103500
2017-11-06,81.36339569091797,82.09807508104711,81.26651922416899,81.8155022943879,8121500
2017-11-07,79.72450256347656,81.33917603311659,79.32083419606656,81.18578008246384,18822600
2017-11-08,78.82838439941406,79.41774312117707,78.43279099300719,79.33700449336575,18524700
2017-11-09,78.82030487060547,79.29663687802704,78.15828881244579,78.40856745749461,13697800
2017-11-10,78.72344970703125,79.39353488147556,78.71537461061804,78.96564716398301,9314000
2017-11-13,79.0060043334961,79.15940034428182,78.00490811453554,78.06142146174719,9303100
2017-11-14,78.52967071533203,78.94141432800285,78.19059063877619,78.58618406142466,11043800
2017-11-15,79.2724380493164,79.71646979351276,77.46399836837293,77.819228691325,15384100
2017-11-16,79.49846649169922,79.97479231191421,79.36928962957812,79.54690473524873,9808000
2017-11-17,79.23204040527344,79.4500248107989,78.77185863298712,78.97369285170026,9017900
2017-11-20,79.93441772460938,80.04744438304688,78.92524673178097,79.48230493136842,9483200
2017-11-21,79.86983489990234,80.37038596483954,79.85369087306175,80.33001665850104,13389400
2017-11-22,79.63570404052734,80.34615823013904,79.59533473542244,79.95056490997388,7342200
2017-11-24,79.37735748291016,79.84561432614929,79.32891924377896,79.78910099399913,3680000
2017-11-27,79.0625,80.03130178111654,79.0625,79.36928579347222,13076200
2017-11-28,81.83165740966797,82.10614896131823,79.09478618825675,79.2885452929211,16773000
2017-11-29,83.74504852294922,84.14064182816024,82.31605894533381,82.67936419907087,21105500
2017-11-30,84.38284301757812,86.11054950575469,83.99532478731685,84.5604581062359,23945900
2017-12-01,84.60084533691406,85.02873296325538,82.509839294888,84.68965290005953,19683500
2017-12-04,86.34469604492188,87.51533847682748,86.19937512784024,86.9744241252709,23576600
2017-12-05,85.35167694091797,86.71607857488259,84.05993884696869,85.23865024266573,17193900
2017-12-06,84.71385955810547,85.38395065068569,84.39092357232656,85.21441064403737,15476200
2017-12-07,84.46358489990234,84.92376666584363,83.74505558395002,83.9226645199958,13371800
2017-12-08,85.52117919921875,85.52925429109524,84.23751060843315,84.56852162097518,13506900
2017-12-11,85.27092742919922,85.62615148438407,85.02064879636251,85.35165988903705,10591200
2017-12-12,86.26393127441406,86.68374983747034,85.20632209352529,86.31237566829941,15508800
2017-12-13,85.18212127685547,86.4738591339867,85.15790215445487,86.14284803586672,15020300
2017-12-14,84.49585723876953,85.94098443035391,84.47970705636097,85.67456801551106,13034200
2017-12-15,85.69073486328125,85.99752065637209,84.9318362346721,85.40816819076448,29350600
2017-12-18,86.35277557373047,86.89368995305888,85.96525721461198,86.5384658171158,12713100
2017-12-19,85.98944854736328,86.78063520119576,85.93293521494667,86.66760853636255,12149900
2017-12-20,85.69073486328125,86.97440368913094,85.65036555599679,86.86944595398793,13091500
2017-12-21,87.05514526367188,87.24890440805325,86.02982388235729,86.05404300546844,12323700
2017-12-22,86.74834442138672,87.56375638665891,86.23164931613286,87.35384707530844,14573400
2017-12-26,86.40119171142578,87.18430948435758,85.90064677907144,86.54651259876871,7403700
2017-12-27,86.56266021728516,86.61917355182531,86.11862247483279,86.11862247483279,9496500
2017-12-28,87.02283477783203,87.06319792230754,86.51421480910558,86.70797391726457,7440600
2017-12-29,86.33661651611328,87.41844508649177,86.33661651611328,87.26504909297846,8925700
2018-01-02,87.15201568603516,87.20852902252244,86.23165211496115,86.89366812502301,13578800
2018-01-03,87.24081420898438,87.58796928561952,86.77256353775995,87.07934930987128,11901000
2018-01-04,88.49060821533203,89.2940336771927,87.80890919346628,87.93875898489931,12953700
2018-01-05,87.92251586914062,88.90448779177163,87.46805402774845,88.66913971202834,14155000
2018-01-08,88.05235290527344,88.19843078909274,87.40311649017045,87.76831429550737,12466500
2018-01-09,88.49871063232422,88.96940056891034,88.04424262959658,88.23090012579188,13292300
2018-01-10,89.4725570678711,89.83774870172113,88.77463005029209,88.8395549336896,15834500
2018-01-11,89.95138549804688,90.02442755709694,89.31027224498274,89.81342473177126,13676800
2018-01-12,91.43650817871094,91.58258610223852,89.95138365477705,90.60873740644067,18884200
2018-01-16,91.11187744140625,92.05326975149696,90.1380288785894,90.49510957435871,22703300
2018-01-17,91.6961669921875,91.94774932711674,90.3327756173504,90.80347165913889,14940300
2018-01-18,91.91531372070312,92.28862256198042,91.1118821140187,91.5095424334567,14572900
2018-01-19,91.71243286132812,92.79177983610893,91.54200965478378,92.46716774264094,18785500
2018-01-22,92.78365325927734,92.83234382679078,91.29852903434009,91.42837880314626,12475700
2018-01-23,92.686279296875,93.03524286138556,91.9883521678539,92.248045551333,12320800
2018-01-24,93.8711166381836,94.13892714102896,93.0514631960123,93.21376921445196,15904500
2018-01-25,93.89545440673828,94.276880330279,93.39230207489922,94.1713820458947,13510000
2018-01-26,94.39862823486328,94.39862823486328,93.29492988245109,93.89546962987065,13883900
2018-01-29,94.30125427246094,95.2345295663831,94.15517634652896,94.15517634652896,11679900
2018-01-30,93.41666412353516,94.62586079842447,93.31116582021541,93.75751051110208,14279100
2018-01-31,93.8711166381836,94.67454814671972,93.45723443368917,93.85488851297072,13141400
2018-02-01,94.84496307373047,94.94234419969274,93.71691962643476,93.95226147522838,13800600
2018-02-02,92.74308776855469,94.88555974718977,92.58889269253258,94.53659617990414,16477300
2018-02-05,88.29582977294922,92.99465557478031,84.3841950245806,91.70430592356553,30097600
2018-02-06,90.9820327758789,91.28230573844621,86.51854889805321,86.71331736998918,33114800
2018-02-07,91.59880828857422,92.88104079015277,90.20295413567733,90.52757238846841,21878300
2018-02-08,87.54920959472656,91.79357992968035,87.51674714916997,91.79357992968035,27425800
2018-02-09,89.3021469116211,90.12180665717074,86.21017164008647,88.5392948994316,28188000
2018-02-12,90.6817398071289,91.48517118582093,89.32646557829538,90.21916091859867,18043300
2018-02-13,91.24172973632812,91.74488834956185,89.91891760021117,90.34091700465552,16358200
2018-02-14,93.35175323486328,93.54652174388929,91.3228965404028,91.40404956986535,15186900
2018-02-15,93.74128723144531,94.130824211213,92.69439653700435,93.92793856170688,12130200
2018-02-16,93.06769561767578,94.1957392151671,92.92161771770535,92.96219731997746,13214300
2018-02-20,93.09203338623047,93.64388249805423,92.4914937088738,93.04334282069756,13461500
2018-02-21,93.48159790039062,95.31567979350105,93.05959226383892,93.32740281877608,14212500
2018-02-22,93.31117248535156,94.48790679906213,93.13263211961257,93.73317192035198,17070400
2018-02-23,95.2020492553711,95.26697414173285,93.57896424579516,93.57896424579516,12162500
2018-02-26,96.38690948486328,96.49241398285444,95.21017522070763,95.87563988852406,16511200
2018-02-27,95.24262237548828,96.84136199177054,95.23450521735099,96.50051564893465,17563300
2018-02-28,93.73316192626953,96.15967234985317,93.603312149912,95.6159403424068,17735600
2018-03-01,92.05327606201172,94.65832702812975,91.42027383362883,93.71694084508249,18690000
2018-03-02,91.96399688720703,92.15876535575694,90.17860584374719,91.20926210605089,18353700
2018-03-05,93.37608337402344,94.08212761810664,90.80349498883595,90.933344768171,13933000
2018-03-06,93.4572525024414,93.99286742010865,92.77555347172618,93.84678949863961,10674400
2018-03-07,93.1082763671875,93.40854313802014,91.79357525125445,92.31296197053163,13006500
2018-03-08,93.11639404296875,93.51405436573481,91.87473488425566,93.41666702701237,11173700
2018-03-09,95.79449462890625,95.8269570777195,93.87113632988,94.5852978206133,15366600
2018-03-12,95.4861068725586,96.37068534928049,95.15337142907906,95.76202838917978,12339300
2018-03-13,94.34182739257812,96.1434529579535,94.00098098604188,95.92433298833828,13312300
2018-03-14,93.28681182861328,94.61774108936011,93.00277317996209,94.5933958039869,12905100
2018-03-15,93.52217102050781,94.13894515343101,93.1894417615693,94.03344684041711,8748000
2018-03-16,93.6844711303711,94.6258572403842,93.60331192455398,93.60331192455398,19888900
2018-03-19,92.94597625732422,93.69259398961245,91.94778229149034,93.40855530793529,13214900
2018-03-20,93.03524017333984,93.69258767687091,92.88104510299908,93.2218976896249,9921200
2018-03-21,93.11639404296875,94.65020902627062,92.6862774655404,93.17320177599554,13633000
2018-03-22,89.22909545898438,92.19122682431221,88.89636625337886,91.8666085857761,22550400
2018-03-23,86.84317779541016,90.01630623078881,86.64029213971963,89.4888022876777,23081500
2018-03-26,89.52125549316406,90.21107160455644,88.17409809808417,88.61233181212073,20217500
2018-03-27,87.78455352783203,90.6411866858675,87.0785154930119,90.1380280909147,18039900
2018-03-28,87.64659881591797,88.59610215044489,86.5510175690347,87.87382974812148,19189300
2018-03-29,89.24532318115234,89.90267057671674,87.468043254979,88.05235480284846,13274600
2018-04-02,87.52486419677734,89.86211074124257,86.08843658430675,89.2372195003377,18822500
2018-04-03,88.7259521484375,88.86391290166671,87.04605924809653,87.93875485171537,14050700
2018-04-04,90.0730972290039,90.25163756348715,86.85127262467725,86.91619750841255,15302600
2018-04-05,91.25579833984375,92.03067703386424,90.85612773436614,91.05188387662396,16627000
2018-04-06,88.98013305664062,90.98665732163506,87.9442500785945,90.17099927741772,18906000
2018-04-09,90.0486068725586,92.15300512803023,89.63261972369233,89.73050088312382,15974300
2018-04-10,91.76969909667969,92.063336524991,90.88062848790992,91.45974502069676,13951400
2018-04-11,90.22808074951172,91.19870943622101,90.14650997967433,91.07636572741701,14503300
2018-04-12,92.47113800048828,93.3031063171149,90.94585549320094,90.99479297565665,16435500
2018-04-13,89.9670639038086,93.92300325632046,88.94749158496658,93.81696375245652,39152800
2018-04-16,89.8936538696289,90.92138453699313,89.55107905483275,90.48908685789668,16580500
2018-04-17,89.8936538696289,91.28842809242104,89.71420814102832,90.83981999389533,15501400
2018-04-18,89.16770935058594,90.5951104830332,88.8169762519799,90.15465452969246,16081400
2018-04-19,91.12530517578125,91.24765511019939,89.31454357072596,89.33901231301435,17911000
2018-04-20,90.92140197753906,91.95728494183312,90.44016050189158,91.59839963876632,15584400
2018-04-23,90.48094177246094,91.31291019052188,90.23624188439655,91.00296239222008,11285800
2018-04-24,90.05680847167969,92.08779527789913,89.38796289525403,91.14978727388565,16453100
2018-04-25,89.71421813964844,90.15467418903606,88.58045406219703,89.94260137496578,13548200
2018-04-26,89.80394744873047,90.3912222233277,89.18404560632484,89.69791414558587,10299500
2018-04-27,89.23298645019531,89.85288827266768,89.01275530531454,89.35533639479833,9384000
2018-04-30,88.72725677490234,89.96706014771924,88.70278803594779,89.518445856968,13744900
2018-05-01,88.72725677490234,88.88223375224828,87.71584281927038,88.4580882004516,10503400
2018-05-02,88.02581024169922,89.30639305823868,87.87083945266279,88.18078725371235,12162100
2018-05-03,87.47114562988281,87.903443292425,85.79089245910357,87.75662463128091,15379100
2018-05-04,88.4417953491211,88.69464733250864,86.44343577988236,86.81047938305632,11967900
2018-05-07,89.2085189819336,89.46137097421379,88.38470264766433,88.71096709694712,9356700
2018-05-08,90.52986907958984,90.8153481015746,89.1350948096278,89.33900928575633,12543200
2018-05-09,92.50376892089844,92.69136676011952,90.56249906285105,90.89692180151427,11368100
2018-05-10,93.22156524658203,93.34391520650671,91.965451022445,92.32434257876342,9159700
2018-05-11,92.87081146240234,93.58043609455122,92.71583446592732,93.38467371280085,10253000
2018-05-14,92.90342712402344,93.55594964751255,92.77291888554042,93.0747145198009,8710700
2018-05-15,92.19381713867188,92.91160011773367,91.81861522824245,92.91160011773367,11536200
2018-05-16,92.44666290283203,92.73214814468064,91.86754654369712,92.07961933899223,7571100
2018-05-17,92.13672637939453,92.50377621097415,91.51682456068738,92.33248255578434,8617200
2018-05-18,90.64404296875,92.00619613246856,90.40750147592432,91.96541075602543,11806300
2018-05-21,91.47603607177734,91.79414215960668,91.28843201391531,91.39447152517576,9441900
2018-05-22,92.17750549316406,93.22154666013662,91.59023078099794,91.63916826601971,11507600
2018-05-23,91.75335693359375,91.98174015366376,90.63590957496889,91.76967357672791,11453900
2018-05-24,90.72563934326172,91.47604318712702,89.82025849271552,91.46788486493948,14084800
2018-05-25,90.2607192993164,90.60329417351534,89.88551113464884,90.09758396185728,8283500
2018-05-29,86.40264892578125,89.06984774694037,85.61145969998555,89.0535373256661,30643800
2018-05-30,88.37654113769531,88.5804556332705,86.98992505697458,87.79742471701894,17490800
2018-05-31,87.28356170654297,88.24603836661659,86.80232026501791,88.05027597194038,19808200
2018-06-01,88.41732025146484,88.85777627740748,87.9279267414095,88.36837654437603,13594200
2018-06-04,88.45809936523438,89.11878651527292,88.31128069000093,88.8985553909347,9415400
2018-06-05,87.9605484008789,88.34390862459958,87.33249453134108,88.28681281827795,10415200
2018-06-06,90.0160140991211,90.32596188756004,88.48257935524607,88.62939803881746,15453600
2018-06-07,90.3749008178711,90.94585887768855,89.74684072909577,90.68484858991826,13444400
2018-06-08,90.62775421142578,90.65222295394963,89.77131088523352,90.2280835632583,10383200
2018-06-11,90.39937591552734,91.28028803230053,90.35043220483334,90.6359174777892,12642900
2018-06-12,89.87734985351562,90.97032849944193,89.33085430757627,90.65222240261406,15294100
2018-06-13,89.6978988647461,90.90506905311982,89.37979278652762,90.09756948710185,14979700
2018-06-14,88.11552429199219,90.01600874320586,87.91160981155234,89.95075461595084,20487300
2018-06-15,88.00951385498047,88.40102627421847,86.6799871145831,87.9279492862207,26028600
2018-06-18,88.2378921508789,88.41733792579757,87.02256334298977,87.48748820392571,9786800
2018-06-19,87.72400665283203,87.99316902122267,86.94912794038125,87.19382779125533,12707200
2018-06-20,87.71585083007812,88.61307327054574,87.63428628512214,88.2378713853675,8876900
2018-06-21,87.69140625,88.26236444498063,86.89205855404951,87.35698343367021,11048700
2018-06-22,86.25582885742188,88.39285494267156,86.06007269039159,88.22156751864803,19478900
2018-06-25,85.47279357910156,86.21503904510492,84.79579601677497,86.18241820475454,16907600
2018-06-26,85.52989196777344,85.81537100178278,84.10249057475049,85.40754203234766,17086800
2018-06-27,84.20852661132812,86.39449020767145,84.20037451221658,85.3830760729384,16276800
2018-06-28,85.58699035644531,86.01928808141132,84.42875754182387,84.56741790210044,14491300
2018-06-29,84.9915542602539,87.19383441653001,84.95077509732683,87.01438867531758,18972400
2018-07-02,85.70933532714844,85.71748742576762,84.32271313583351,84.60004006328691,11130000
2018-07-03,84.51031494140625,86.28029107884024,84.43690249495863,85.97850164059972,8311700
2018-07-05,85.05978393554688,85.60104038830748,84.90396474519754,85.39601777228728,10723400
2018-07-06,85.33859252929688,85.69943425464787,83.81322410804876,84.56771192076378,12173700
2018-07-09,87.97930145263672,88.12691798219323,85.87166927089812,85.87166927089812,13900800
2018-07-10,87.43804168701172,88.89780161439532,87.36423029664643,88.58616325453144,14575900
2018-07-11,87.24943542480469,87.79889460622677,87.10181887162321,87.18382667743636,10186500
2018-07-12,87.62664031982422,88.20890363560291,86.90496316578695,88.0940915032968,12456800
2018-07-13,87.22481536865234,88.40574754579869,86.22430408043594,87.99570234615545,21289100
2018-07-16,90.68559265136719,90.841405563672,87.73326863469309,87.79067470907756,24662600
2018-07-17,90.61997985839844,90.97261894431821,90.00491212180297,90.77579902050958,14821900
2018-07-18,91.46471405029297,91.94857081301978,90.37399192624356,90.55441287991134,14244900
2018-07-19,90.11973571777344,91.10384171866862,89.98852450415765,91.07924000716524,16775300
2018-07-20,91.2596664428711,91.63690730801757,90.02953073864808,90.20995164302111,13578100
2018-07-23,92.9572525024414,93.6871325121836,90.97263508846363,91.07924459594727,18140000
2018-07-24,93.61329650878906,94.1299510764245,93.01462791665993,93.12124364578506,14000400
2018-07-25,94.45802307128906,94.73685083516764,92.98185768371448,93.39190292950809,13329100
2018-07-26,94.18738555908203,94.79425073133942,93.96596389379673,94.65483685850076,11897800
2018-07-27,95.15508270263672,95.37651060185574,94.1545714704153,94.45800715361466,12802700
2018-07-30,95.72917938232422,96.45085686459764,95.17971392004414,95.3601348548112,13411600
2018-07-31,94.26940155029297,96.01619833961648,94.16279203651968,96.01619833961648,15843800
2018-08-01,94.85167694091797,95.69636921456531,94.5400385245316,94.92548208787616,13531600
2018-08-02,95.25350189208984,95.33550968131728,93.76093760369493,93.95775754919941,11058100
2018-08-03,96.02437591552734,96.0571802802869,95.08127702005967,95.13048043880259,11016100
2018-08-06,96.04898834228516,96.38522214729812,95.27810137661709,95.77835701304512,9857400
2018-08-07,96.40164184570312,97.00850707052398,96.2212209326173,96.5574547878094,10562100
2018-08-08,96.59846496582031,96.99210491921225,96.1802170406464,96.22122407015542,8997100
2018-08-09,95.8521728515625,96.54105210686947,95.70455631519629,96.36883385724119,9694200
2018-08-10,94.90906524658203,95.08947987982923,94.04796781931387,94.72044170059615,12630600
2018-08-13,93.40007781982422,95.03205566101694,93.34267175275087,94.76962703199705,10336300
2018-08-14,94.02337646484375,94.34321125722006,93.2032859701775,93.71173807252245,10597600
2018-08-15,93.24427795410156,93.76093892140265,92.64561545321385,93.34269105663351,10152100
2018-08-16,94.12178802490234,94.56463766497497,93.73635072884852,93.77735150155506,10118600
2018-08-17,94.12178802490234,94.36781768831855,93.73635072884852,94.01517850771226,8505100
2018-08-20,93.99876403808594,94.35140316087403,93.58051618157141,93.97415607034361,8618700
2018-08-21,94.57283782958984,95.45033442934802,94.2119960012352,94.61384485800981,10976700
2018-08-22,94.28579711914062,94.64663890814538,94.12997793628978,94.5646248602491,8314700
2018-08-23,94.0889892578125,94.43342577877428,93.84295959610024,94.27760657590358,9265400
2018-08-24,94.04795837402344,94.49080789870344,93.85933484698111,94.2939879733321,8845700
2018-08-27,95.71276092529297,96.18021225719396,94.44982081211623,94.4908278395858,13768000
2018-08-28,95.24530029296875,95.97518026174014,95.10588642405587,95.95057855037825,8302600
2018-08-29,94.93366241455078,95.43391803779822,94.60562501715678,95.4175127266924,7221700
2018-08-30,94.46621704101562,95.16329264340307,94.29399880443472,94.79424820204972,8991800
2018-08-31,93.96598815917969,94.17920722324305,93.34271751340607,94.17101082163724,13065700
2018-09-04,94.43340301513672,94.50720814178278,93.18686220624429,93.76912559135867,10174200
2018-09-05,93.97415161132812,94.8844524140113,93.6953238914108,94.31039166312684,11462400
2018-09-06,93.57231903076172,94.06437204907235,93.08026601245109,93.9003564619,9877600
2018-09-07,93.75273132324219,94.12176948889518,93.1868669629008,93.900347840862,10955600
2018-09-10,93.25247955322266,94.28579521931954,93.21147878689406,94.18738211790303,8276900
2018-09-11,93.84295654296875,93.96597136982265,92.8178434138429,93.11307649557466,9333800
2018-09-12,92.73584747314453,94.21200681376807,92.54722388027642,93.69535198306906,10800800
2018-09-13,93.09664916992188,93.59690475919832,92.39957365829171,92.97364062894613,12470800
2018-09-14,93.08024597167969,93.89213358992731,92.85882435099114,93.33447195409842,10337900
2018-09-17,93.35909271240234,93.84294932567005,92.916249380657,93.31809194446701,9561300
2018-09-18,93.73634338378906,94.03157645403672,93.12947193006123,93.76094509684408,7944200
2018-09-19,96.45904541015625,96.8198809701036,93.85115740914891,93.85115740914891,16052800
2018-09-20,97.28732299804688,97.78757864823883,96.83627702702995,97.18071349728868,15590000
2018-09-21,96.64765930175781,97.77938813905698,96.55744885076169,97.69737408775602,24788200
2018-09-24,95.72095489501953,97.14791047498376,95.4831279222266,96.5738496832721,12492500
2018-09-25,95.4503173828125,96.74606166522898,95.39291130735319,95.98337737310212,9308300
2018-09-26,94.32679748535156,95.84396976987625,94.03157068999477,95.74555666689507,14023600
2018-09-27,93.91675567626953,94.93367234019236,93.62152887022019,94.65483833337687,13283000
2018-09-28,92.53903198242188,93.68716021871502,92.27660320756591,93.20330970689753,15815100
2018-10-01,93.08024597167969,93.9905466751179,92.70300519697076,92.97363648865073,10146300
2018-10-02,93.4657211303711,93.58873596442183,92.51441308762598,92.96546539354726,13753100
2018-10-03,94.34322357177734,94.85168199728497,93.88397483699288,94.2612157629651,17142000
2018-10-04,95.1938247680664,96.46560911407724,94.31844327430439,94.5992299406076,16357400
2018-10-05,94.65701293945312,95.8792426670316,94.16150793035101,95.656270453422,13777600
2018-10-08,95.23509979248047,95.61498236991832,93.6082071169562,94.35145837742519,14370900
2018-10-09,94.57442474365234,94.99560148191547,93.87246771361909,94.69830099615419,14069500
2018-10-10,92.05565643310547,94.92955333428817,92.05565643310547,94.72309497009824,23086400
2018-10-11,89.2973403930664,92.05562651862557,88.67796550176922,91.64270992442746,33705600
2018-10-12,88.3228759765625,91.52711346914465,87.20800219254501,91.14723087684433,32075700
2018-10-15,87.81912231445312,89.89196594998202,87.80260841842339,88.52933955530193,18903200
2018-10-16,89.70201873779297,89.83414879451966,88.14119424527107,88.49630282984849,19302800
2018-10-17,90.70125579833984,91.50231495682945,89.37992402688596,89.50379395811063,18794500
2018-10-18,89.26432037353516,90.70952868092897,89.03308805244946,90.03234561177447,17582500
2018-10-19,89.11567687988281,90.197516516462,88.58713775677724,88.90095845180319,15234500
2018-10-22,87.83563232421875,89.47077876770908,87.62917399444213,89.31387472149243,16199100
2018-10-23,86.91895294189453,87.67046425290485,85.63890883438356,86.05182547543768,21407500
2018-10-24,85.3003158569336,86.73726392600481,84.98650149490422,86.51429172414849,23168900
2018-10-25,86.59688568115234,87.4557531221785,85.65543616515622,86.03531875050479,17464700
2018-10-26,85.40768432617188,86.34913384973567,84.83786359387284,85.8866691856997,19174900
2018-10-29,86.58861541748047,88.05859760143026,85.63890591530607,86.26654095248507,18445200
2018-10-30,88.11640930175781,88.34764791488857,86.59687907626068,87.29883611087855,18019700
2018-10-31,90.03235626220703,91.2380785943996,89.01658468861808,89.25607713539009,20860000
2018-11-01,89.99932098388672,91.02335257062853,89.4542679502382,90.52785382224432,13065000
2018-11-02,89.50383758544922,91.51061335735196,88.76884623242323,90.75910810564885,19009200
2018-11-05,90.09016418457031,90.25533464787428,89.53685730887213,89.69376767385866,10276400
2018-11-06,90.5113296508789,90.5691377306408,88.99179938250438,89.74330441940904,10825000
2018-11-07,92.06389617919922,92.27035449774723,90.30486727278108,91.1472207407974,12679600
