Date,Close GOOGL,High GOOGL,Low GOOGL,Open GOOGL,Volume GOOGL
2019-07-31,60.546878814697266,61.37739671511405,60.04886612215482,60.87839053021284,39960000
2019-08-01,60.2277946472168,61.44648368974345,59.990217249860876,60.518550430611995,35426000
2019-08-02,59.45940399169922,60.114471912668485,59.14528597027398,59.79141245984074,34910000
2019-08-05,57.39329528808594,58.493201370792875,56.79687372406487,58.298863634719226,47840000
2019-08-06,58.20492935180664,58.71785204895546,57.730275072882854,57.92858677882143,36014000
2019-08-07,58.444984436035156,58.64180209098522,57.198955463676945,57.544880390281335,30686000
2019-08-08,59.9499626159668,59.95443333173567,58.350056875575355,58.96784988193449,30116000
2019-08-09,59.09061050415039,59.86397223339643,58.891305325922744,59.641805355786474,20418000
2019-08-12,58.374908447265625,58.92709685537954,58.08763366127801,58.64827054710653,22064000
2019-08-13,59.47977828979492,59.91218636833027,58.29985820219419,58.36744981163963,28434000
2019-08-14,57.86545944213867,58.78693114969416,57.70740694882523,58.45293571745769,35430000
2019-08-15,58.11744689941406,58.4703300654462,57.803332685891704,58.073213739102385,28506000
2019-08-16,58.60900115966797,58.839123572072,58.30035492970726,58.68753256113595,24916000
2019-08-19,59.6641731262207,60.109007440563595,59.16516693382221,59.23623955809746,24450000
2019-08-20,58.82371520996094,59.54290512828572,58.79986001610987,59.41119533600739,20206000
2019-08-21,59.22380828857422,59.67013280356329,59.041900608794975,59.434546204519584,14152000
2019-08-22,59.220829010009766,59.581663900001665,58.594087040993585,59.33414780456743,17352000
2019-08-23,57.33514404296875,59.42709775840229,57.157210312770914,58.9052260605034,36254000
2019-08-26,58.20989227294922,58.243689972615414,57.398262110652304,57.626890485607305,21166000
2019-08-27,58.1920051574707,58.89677805318486,57.880871396219,58.79737572515166,23460000
2019-08-28,58.33762741088867,58.57371076768541,57.666652262956454,57.89627412759974,16810000
2019-08-29,59.356021881103516,59.6020439547309,58.910690833802754,58.96735023306509,19636000
2019-08-30,59.171630859375,59.6597048637771,58.93256321522456,59.6597048637771,18064000
2019-09-03,58.128883361816406,59.099559555562244,57.83862432146424,58.740214874468876,25908000
2019-09-04,58.76109313964844,58.89081595168555,58.22729571277685,58.62093486491836,21312000
2019-09-05,60.2481689453125,60.338129295677085,59.27897926776934,59.327190188968764,26394000
2019-09-06,59.956424713134766,60.28594566668328,59.804333160477945,60.096582981087124,18972000
2019-09-09,59.90423583984375,60.6636811485819,59.30284303768903,59.99419619746917,31854000
2019-09-10,59.925601959228516,60.139320356802806,59.44398949746394,59.447967258665045,27922000
2019-09-11,60.636348724365234,60.75911329863197,59.75562903265274,59.83565067931686,23522000
2019-09-12,61.3803825378418,61.75065942449974,60.76357923761377,60.808809684771475,31644000
2019-09-13,61.631874084472656,61.6825725329011,60.98823509873244,61.23823494962539,23676000
2019-09-16,61.21437454223633,61.58167092917857,60.894291792363504,61.15522762142605,28218000
2019-09-17,61.12739944458008,61.3818738014711,60.802845953896224,61.21437932504866,20806000
2019-09-18,61.265071868896484,61.443502339484084,60.460896677750064,61.14529157551807,17440000
2019-09-19,61.56825256347656,61.84608535209669,61.2481735984651,61.248670344637546,16554000
2019-09-20,61.12540817260742,61.76954385483894,60.814274435063915,61.314274098261336,37692000
2019-09-23,61.36646270751953,61.614475554158524,60.824213077225586,60.96288109631803,20798000
2019-09-24,60.553340911865234,61.98376136522023,60.171134538545694,61.630381438415114,35804000
2019-09-25,61.92561340332031,62.02899349179828,60.099563004341356,60.43803297087269,26798000
2019-09-26,61.744197845458984,61.86249169418074,61.223820186535285,61.73674286063442,23166000
2019-09-27,60.932071685791016,61.87839594392211,60.39777375084346,61.77103809395273,34122000
2019-09-30,60.69300079345703,61.004631280646926,60.309304191922834,60.666161332403156,24470000
2019-10-01,59.94051742553711,61.27551336157713,59.918152470612476,60.760103154173756,24504000
2019-10-02,58.54488754272461,59.58067540937869,58.28196471051203,59.468350097700934,33030000
2019-10-03,59.11695861816406,59.19498948445339,57.810296155684455,58.81427333097324,28368000
2019-10-04,60.187034606933594,60.26158824189356,59.193492998838074,59.358503729671604,24282000
2019-10-07,60.05234146118164,60.582164852358446,59.85900102871217,59.99021406310802,17040000
2019-10-08,59.1517448425293,59.98375296078499,59.119437381895345,59.58116863207775,20086000
2019-10-09,59.761592864990234,60.062787922436016,59.54886793073805,59.708414475394115,15948000
2019-10-10,60.112979888916016,60.41864563213908,59.535942848272576,59.572721024946645,12842000
2019-10-11,60.42312240600586,61.071235885390955,60.320239064738836,60.83664275584557,22330000
2019-10-14,60.52550506591797,60.92858613558831,60.232762315190115,60.33266138084892,13296000
2019-10-15,61.7417106628418,61.98475225522883,60.68206767309872,60.7108941184029,27584000
2019-10-16,61.77948760986328,62.33564993662914,61.557316934906666,61.720340687385495,22986000
2019-10-17,62.266563415527344,62.81080003440779,62.12093715712119,62.1969810323966,20958000
2019-10-18,61.849571228027344,62.53048514943739,61.6373430450912,62.36050693816853,31624000
2019-10-21,61.843109130859375,62.30185614866382,61.6298874575843,62.06279229677646,18094000
2019-10-22,61.690025329589844,62.06427997334775,61.62292667490636,61.85304529361911,22862000
2019-10-23,62.50662612915039,62.52700409844148,61.640820287258634,61.640820287258634,21282000
2019-10-24,62.5801887512207,62.768557944103456,62.24420251369399,62.5801887512207,20224000
2019-10-25,62.838138580322266,63.02203705227276,62.08515478402361,62.226803286399225,27104000
2019-10-28,64.06477355957031,64.57471570597735,63.23624649813847,63.36994325749317,65428000
2019-10-29,62.6572265625,63.658223251366195,62.40622942701032,63.4196523548933,52654000
2019-10-30,62.659210205078125,63.023029380809774,62.15970727567478,62.38336439822421,29204000
2019-10-31,62.56477355957031,62.94847394733398,62.10155207412913,62.62441722679503,31904000
2019-11-01,63.2332649230957,63.270543637067256,62.61000395847159,62.91268921789087,28812000
2019-11-04,64.0960922241211,64.23973150075466,63.42511706354881,63.42511706354881,30632000
2019-11-05,64.18704986572266,64.47532192839282,64.08466705953373,64.17512037282376,25148000
2019-11-06,64.1656723022461,64.26408112941617,63.731281056665985,64.11994890374051,24626000
2019-11-07,64.95742797851562,65.73824472341596,64.30185952700019,64.32819845058032,45140000
2019-11-08,65.059814453125,65.46289935589697,64.68804352144514,64.68804352144514,30392000
2019-11-11,64.52700805664062,64.85603603044459,64.40722776810173,64.81129854012605,17234000
2019-11-12,64.47382354736328,65.0772070950342,64.32621030253395,64.5414189466216,28852000
2019-11-13,64.42263793945312,64.73774947223457,64.22233924649787,64.27353065074034,20538000
2019-11-14,65.0672607421875,65.3938087652161,64.31129653262157,64.36398195962653,28948000
2019-11-15,66.27950286865234,66.27950286865234,65.20345201258141,65.36051481813818,39286000
2019-11-18,65.59858703613281,66.29839252295233,65.41568582859419,66.2198611134046,27984000
2019-11-19,65.23824310302734,65.93605391915624,65.19748716547706,65.93605391915624,21864000
2019-11-20,64.70494842529297,65.26906252674067,64.07621939645145,65.1771151817028,28892000
2019-11-21,64.61945343017578,65.1651764686208,64.15274715619834,64.5752164796873,25546000
2019-11-22,64.29788970947266,64.95544518818183,64.08367454002696,64.76160798943289,27776000
2019-11-25,64.89281463623047,65.12989528987278,64.39430897341687,64.42661643589459,23590000
2019-11-26,65.25862121582031,65.30881912263845,64.81329396270641,65.10503943443732,21910000
2019-11-27,65.21538543701172,65.48924807889492,65.08318268512703,65.37890974495903,18808000
2019-11-29,64.8157730102539,65.1070255237654,64.77303008852307,64.94052834426245,12802000
2019-12-02,64.0588150024414,64.88287517138015,63.63733915700964,64.73972885410575,26538000
2019-12-03,64.35106658935547,64.47482844123603,63.47184097662992,63.55185882693887,25270000
2019-12-04,65.55384826660156,65.81876186354188,64.76408252143041,64.91567731943906,35506000
2019-12-05,65.95246124267578,66.00315969006239,65.32423277802882,65.95444822744994,24408000
2019-12-06,66.57025146484375,66.72333270908553,66.16468665442424,66.24022999224402,32968000
2019-12-09,66.74917602539062,67.47284037150558,66.40523808970917,66.54390989747384,30842000
2019-12-10,66.74421691894531,66.99819453729737,66.30236305647024,66.59759715437782,17606000
2019-12-11,66.81180572509766,67.09212224103928,66.65524346777666,67.01309788910726,20480000
2019-12-12,67.02255249023438,67.32523401656792,66.51112377609971,66.76012637072549,29114000
2019-12-13,66.94203186035156,67.16469551991425,66.68308676525251,66.99322326709708,33170000
2019-12-16,67.62940979003906,67.77006101340723,67.12791605573283,67.34610519065691,28128000
2019-12-17,67.34063720703125,67.80982347830479,67.13586401156594,67.71439511940919,32948000
2019-12-18,67.19252014160156,67.56627803577307,67.12045781766801,67.44550425039715,23330000
2019-12-19,67.41767120361328,67.47185066493435,67.03546483292489,67.19252004912002,28922000
2019-12-20,67.1582260131836,67.79341649620028,67.13387407430272,67.74868658791023,50090000
2019-12-23,67.12891387939453,67.68656651461396,66.99819757170604,67.53149826540843,19936000
2019-12-24,66.82074737548828,67.19749332019242,66.80783197512531,67.10802592261055,13468000
2019-12-26,67.71736907958984,67.75365809281168,66.87442497706247,66.92611691313772,23662000
2019-12-27,67.32820892333984,67.94500839533953,67.24669704918452,67.79341360072743,23212000
2019-12-30,66.58615112304688,67.44549920116268,66.49321029862132,67.43605723246338,19994000
